,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9167,O=C(NCc1ccc2c(c1)OCO2)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
9168,O=C(NCc1ccc2c(c1)OCO2)c1nc(S(=O)(=O)Cc2ccccc2F)ncc1Cl,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
9169,O=C(NCc1ccccc1)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,-0.0,1.0,0.0,0.0,9.779159704237372e-09,0.0,0.0,77.0,0.0,1.0,0.0
9170,O=C(NCc1cccnc1)/C(=C/c1ccc(-c2ccc(Cl)cc2)o1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5984922051429749,0.0,0.0,35.0,0.0,1.0,0.0
9171,O=C(NCc1cccnc1)/C(=C\c1ccc(-c2ccc(Br)cc2)o1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,4.79548909262939e-13,0.0,0.0,51.0,0.0,1.0,0.0
9172,O=C(NCc1cccnc1)/C(=C\c1ccc(-c2cccc(Cl)c2)o1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5984922647476196,0.0,0.0,54.0,0.0,1.0,0.0
9173,O=C(NCc1ccco1)/C(=C/c1cccc(C(F)(F)F)c1)c1nc2ccccc2[nH]1,-0.0,1.0,0.0,0.0,0.5984622240066528,0.0,0.0,38.0,0.0,1.0,0.0
9174,O=C(NNC(=O)c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,0.0,0.0,0.5984535217285156,0.0,0.0,39.0,0.0,1.0,0.0
9175,O=C(NNC(=O)c1ccc2ccccc2c1O)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.5984436273574829,0.0,0.0,35.0,0.0,1.0,0.0
9176,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccccc1NS(=O)(=O)c1cccs1,-0.0,1.0,0.0,0.0,0.5984435081481934,1.0,0.0,31.0,0.0,1.0,0.0
9177,O=C(Nc1ccc(Cl)cc1)/C(=C/c1cccc(O)c1)c1nc2ccccc2s1,-0.0,1.0,0.0,0.0,0.5984531044960022,0.0,0.0,46.0,0.0,1.0,0.0
9178,O=C(Nc1ccc(Cl)cc1)C(Cl)C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5984438061714172,0.0,0.0,46.0,0.0,1.0,0.0
9179,O=C(Nc1ccc(Cl)cc1)C1c2cccc[n+]2CC(=O)N1Cc1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
9180,O=C(Nc1ccc(F)cc1)c1nn(-c2ccccc2)c(=O)cc1Cl,-0.0,1.0,0.0,0.0,0.5984715223312378,1.0,0.0,31.0,0.0,1.0,0.0
9181,O=C(Nc1ccc(N2CCOCC2)cc1)Nc1ccc2nsnc2c1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,1.0,-0.0,1.0
9182,O=C(Nc1ccc2nc3n(c(=O)c2c1)CCCCC3)c1c(F)ccc([N+](=O)[O-])c1F,-0.0,1.0,0.0,0.0,9.941254575096536e-06,0.0,0.0,60.0,0.0,1.0,0.0
9183,O=C(Nc1cccc(F)c1)N1CCC(c2ccccc2)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
9184,O=C(Nc1cccc(OC(=O)c2ccc(Br)o2)c1)c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
9185,O=C(Nc1cccc(OC(=O)c2ccco2)c1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
9186,O=C(Nc1ccccc1)NN(C(=O)CCl)c1ccccc1,-0.0,1.0,0.0,0.0,0.5984436273574829,0.0,0.0,68.0,0.0,1.0,0.0
9187,O=C(Nc1ccccc1)Nc1ccc(O)c2ccccc12,-0.0,1.0,0.0,0.0,0.5984429121017456,0.0,0.0,60.0,0.0,1.0,0.0
9188,O=C(Nc1ccccc1)c1nnsc1S(=O)(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.5984752774238586,0.0,0.0,70.0,0.0,1.0,0.0
9189,O=C(Nc1ccccc1)c1nnsc1S(=O)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.598442792892456,0.0,0.0,35.0,0.0,1.0,0.0
9190,O=C(Nc1n[nH]c(C(F)(F)F)n1)c1cccs1,-0.0,1.0,0.0,0.0,0.5984430313110352,0.0,0.0,52.0,0.0,1.0,0.0
9191,O=C(Nc1nc(-c2ccccc2)cs1)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,3.6982261870932565e-12,0.0,0.0,35.0,0.0,1.0,0.0
9192,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
9193,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
9194,O=C(O)/C=C/C(=O)Nc1ccc(C2(c3ccc(NC(=O)/C=C/C(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.5984442234039307,0.0,0.0,71.0,0.0,1.0,0.0
9195,O=C(O)/C=C/C(=O)Nc1ccc(SC(F)(F)C(F)(F)C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,67.0,0.0,1.0,0.0
9196,O=C(O)/C=C\C(=O)Nc1ccc(Oc2ccc(Br)cc2)cc1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
9197,O=C(O)C1Nc2c(O)cc(Cl)c([N+](=O)[O-])c2C2C=CCC12,-0.0,1.0,0.0,0.0,0.5984426140785217,0.0,0.0,43.0,1.0,-0.0,1.0
9198,O=C(O)CC1OCC=C2CN3CCC45C6=CC(=O)C(=O)C([N+](=O)[O-])=C6NC4C1C2CC35,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,85.0,1.0,-0.0,1.0
9199,O=C(O)CC1S/C(=N/N=C/c2ccc(-c3ccc(Cl)cc3[N+](=O)[O-])o2)NC1=O,-0.0,1.0,0.0,0.0,0.5984466075897217,0.0,0.0,70.0,0.0,1.0,0.0
9200,O=C(O)CC1S/C(=N/N=C/c2ccc(-c3ccccc3[N+](=O)[O-])o2)NC1=O,-0.0,1.0,0.0,0.0,0.598449170589447,0.0,0.0,43.0,0.0,1.0,0.0
9201,O=C(O)CCCN1C(=O)/C(=C\C(Cl)=C\c2ccccc2)SC1=S,-0.0,1.0,0.0,0.0,0.5984707474708557,0.0,0.0,46.0,1.0,-0.0,1.0
9202,O=C(O)CN1C(=O)/C(=C\c2ccc(OC(=O)c3ccco3)cc2)SC1=S,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,1.0,-0.0,1.0
9203,O=C(O)CN1C(=O)/C(=C\c2cccc(OC(=O)c3ccco3)c2)SC1=S,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,31.0,1.0,-0.0,1.0
9204,O=C(O)CN1C(=O)/C(=C\c2cccc(OCc3ccc(Cl)cc3Cl)c2)SC1=S,-0.0,1.0,0.0,0.0,0.5984480977058411,0.0,0.0,40.0,1.0,-0.0,1.0
9205,O=C(O)CNS(=O)(=O)c1ccc2c(c1)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.5984426140785217,0.0,0.0,41.0,1.0,-0.0,1.0
9206,O=C(O)COc1ccc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.5985614061355591,0.0,0.0,53.0,1.0,-0.0,1.0
9207,O=C(O)COc1cccc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)c1,-0.0,1.0,0.0,0.0,0.5985614061355591,0.0,0.0,45.0,1.0,-0.0,1.0
9208,O=C(O)COc1ccccc1C(Nc1cccnc1)c1cc(Cl)c2cccnc2c1O,-0.0,1.0,0.0,0.0,0.5984426736831665,0.0,0.0,41.0,1.0,-0.0,1.0
9209,O=C(O)CSc1c2c(nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc13)CCCC2,-0.0,1.0,0.0,0.0,6.65116750303436e-19,0.0,0.0,45.0,0.0,1.0,0.0
9210,O=C(O)c1ccc(-n2c(=O)c3ccccc3c3ccccc3c2=O)cc1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
9211,O=C(O)c1ccc(/C=C(\c2nc3ccccc3[nH]2)c2nc3ccccc3s2)cc1,-0.0,1.0,0.0,0.0,0.5984475612640381,0.0,0.0,39.0,0.0,1.0,0.0
9212,O=C(O)c1ccc(N2C(=O)/C(=C/c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)C=C2c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.5985249280929565,1.0,0.0,32.0,1.0,-0.0,1.0
9213,O=C(O)c1ccc(NC2=C(n3nnc4ccccc43)C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,0.5984623432159424,0.0,1.0,88.0,1.0,-0.0,1.0
9214,O=C(O)c1ccc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.5984433889389038,0.0,0.0,47.0,1.0,-0.0,1.0
9215,O=C(O)c1ccc2c3c(ncnc13)-c1ccccc1C2=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,44.0,0.0,1.0,0.0
9216,O=C(O)c1cccc(Cn2c(Cl)c(/C=N/Nc3ccccc3)sc2=O)c1,1.0,0.0,0.0,0.0,0.598445475101471,1.0,0.0,30.0,1.0,-0.0,1.0
9217,O=C(O)c1cccc(N/N=C(\N=Nc2ccccc2)c2ccccc2)c1,-0.0,1.0,0.0,0.0,0.5984447598457336,0.0,0.0,41.0,1.0,-0.0,1.0
9218,O=C(O)c1cccc(NC2=C(n3nnc4ccccc43)C(=O)c3ccccc3C2=O)c1,-0.0,1.0,0.0,0.0,0.5984500050544739,0.0,0.0,78.0,1.0,-0.0,1.0
9219,O=C(O)c1cccc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.5984612107276917,0.0,1.0,82.0,0.0,1.0,0.0
9220,O=C(O)c1cccc(Nc2cc(Cl)c3nonc3c2[N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.5984426736831665,0.0,1.0,88.0,0.0,1.0,0.0
9221,O=C(O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1,-0.0,1.0,0.0,0.0,0.5984444618225098,0.0,0.0,36.0,0.0,1.0,0.0
9222,O=C(O)c1ccccc1Nc1cc(Cl)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.5984438061714172,0.0,1.0,90.0,0.0,1.0,0.0
9223,O=C(OC(c1ccc(NS(=O)(=O)c2ccccc2)cc1)(C(F)(F)F)C(F)(F)F)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.5984426736831665,0.0,0.0,52.0,0.0,1.0,0.0
9224,O=C(OCn1ncc(Br)c(Br)c1=O)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,73.0,0.0,1.0,0.0
9225,O=C(OCn1ncc(Br)c(Br)c1=O)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.5984569787979126,0.0,0.0,64.0,0.0,1.0,0.0
9226,O=C(OCn1ncc(Cl)c(Cl)c1=O)c1ccc(C(F)(F)F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,1.0,0.0
9227,O=C(OCn1ncc(Cl)c(Cl)c1=O)c1ccc(F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,75.0,0.0,1.0,0.0
9228,O=C(OCn1ncc(Cl)c(Cl)c1=O)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.598463237285614,0.0,1.0,89.0,0.0,1.0,0.0
9229,O=C(Oc1ccc(-c2nnco2)cc1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,47.0,0.0,1.0,0.0
9230,O=C(Oc1ccc(-n2cnnn2)cc1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,1.0,0.0
9231,O=C(Oc1ccc(Br)cc1)C1CC(=O)N(c2ccc(F)cc2)C1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
9232,O=C(Oc1ccc(Br)cc1C(=S)N1CCCCC1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.5985790491104126,0.0,0.0,64.0,0.0,1.0,0.0
9233,O=C(Oc1ccc(Br)cc1C(=S)N1CCOCC1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
9234,O=C(Oc1ccc(C(=S)N2CCOCC2)cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.0,1.0,0.0,1.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0
9235,O=C(Oc1ccc(N(C(=O)c2ccncc2)S(=O)(=O)c2ccc(Cl)cc2)cc1)c1ccncc1,-0.0,1.0,0.0,0.0,0.5984500050544739,0.0,0.0,38.0,0.0,1.0,0.0
9236,O=C(Oc1ccc(N2C(=O)C3C4CCC(C4)C3C2=O)cc1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,30.0,0.0,1.0,0.0
9237,O=C(Oc1ccc(N2C(=O)CCC2=O)cc1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,31.0,0.0,1.0,0.0
9238,O=C(Oc1ccc2ccccc2c1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,35.0,0.0,1.0,0.0
9239,O=C(Oc1cccc(-n2cnnn2)c1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
9240,O=C(Oc1cccc(OC(=O)c2ccco2)c1)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
9241,O=C(Oc1ccccc1C(=O)Nc1ccccc1)c1ccccc1Br,-0.0,1.0,0.0,0.0,0.5984430313110352,0.0,0.0,54.0,0.0,1.0,0.0
9242,O=C(Oc1ccccc1N1C(=O)CCC1=O)c1ccco1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
9243,O=C(Sc1nnc(-c2ccccc2)o1)N1c2ccccc2Sc2ccccc21,-0.0,1.0,0.0,0.0,0.5986492037773132,0.0,0.0,57.0,0.0,1.0,0.0
9244,O=C(c1[nH]ncc1-c1ccc(Cl)cc1)C1CO1,-0.0,1.0,0.0,0.0,0.5984429121017456,0.0,0.0,33.0,0.0,1.0,0.0
9245,O=C(c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1)c1ccc(F)cc1Cl,-0.0,1.0,0.0,0.0,0.5984818935394287,0.0,0.0,54.0,0.0,1.0,0.0
9246,O=C(c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1)c1ccc(F)cc1F,-0.0,1.0,0.0,0.0,0.598459005355835,0.0,0.0,34.0,0.0,1.0,0.0
9247,O=C(c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1)c1ccccc1Br,-0.0,1.0,0.0,0.0,0.5984441041946411,0.0,0.0,51.0,0.0,1.0,0.0
9248,O=C(c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1)c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.5984443426132202,1.0,0.0,32.0,0.0,1.0,0.0
9249,O=C(c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1)c1ccccc1F,-0.0,1.0,0.0,0.0,0.5985330939292908,0.0,0.0,60.0,0.0,1.0,0.0
9250,O=C(c1cc(F)c(F)cc1Cl)N1CCN(c2ccc([N+](=O)[O-])c3ncccc23)CC1,-0.0,1.0,0.0,0.0,0.598593533039093,1.0,0.0,32.0,0.0,1.0,0.0
9251,O=C(c1ccc(Cl)cc1)c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1,1.0,0.0,0.0,0.0,0.5984441041946411,0.0,0.0,80.0,0.0,1.0,0.0
9252,O=C(c1ccc(Cl)cc1)n1cnc2ccccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
9253,O=C(c1ccc(N2CCN(CCO)CC2)nc1)N1CCOCC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,1.0,0.0
9254,O=C(c1ccc2nc(Cc3cccc(Cl)c3)oc2c1)N1CCC(O)CC1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,0.0,1.0,0.0
9255,O=C(c1cccc(C(F)(F)F)c1)C1CCCN(Cc2ncc[nH]2)C1,1.0,0.0,0.0,0.0,9.35873600838022e-09,0.0,0.0,38.0,0.0,1.0,0.0
9256,O=C(c1ccccc1)c1c[nH]c(C(=O)C(Cl)(Cl)Cl)c1,-0.0,1.0,0.0,0.0,0.5984444618225098,0.0,0.0,46.0,0.0,1.0,0.0
9257,O=C(c1ccco1)N1CCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,-0.0,1.0,1.0,0.0,6.748296353339609e-38,0.0,0.0,38.0,0.0,1.0,0.0
9258,O=C(c1ccco1)c1coc2c1cc(O)c1ccccc12,-0.0,1.0,0.0,0.0,0.5984456539154053,0.0,0.0,45.0,0.0,1.0,0.0
9259,O=C(c1cccs1)[C@@H]1[C@@H]2C(=O)N(Cc3ccc4c(c3)OCO4)C(=O)[C@@H]2C2c3ccccc3C=CN21,-0.0,1.0,1.0,0.0,1.4149769707260507e-25,0.0,0.0,38.0,0.0,1.0,0.0
9260,O=C(c1ccncc1)N(c1ccc2oc3c(c2c1)CCCC3)S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,3.9999100701988883e-16,0.0,0.0,51.0,0.0,1.0,0.0
9261,O=C1/C(=C/Nc2ccc3c(c2)OCO3)CCc2ccccc21,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,49.0,0.0,1.0,0.0
9262,O=C1/C(=C/Nc2cccc([N+](=O)[O-])c2)CCc2ccccc21,-0.0,1.0,0.0,0.0,0.5984434485435486,0.0,0.0,60.0,0.0,1.0,0.0
9263,O=C1/C(=C/c2ccc(F)cc2)SC(=S)N1CC(=O)N1CCCCC1c1cccnc1,-0.0,1.0,1.0,0.0,2.662727163212131e-38,0.0,0.0,38.0,1.0,-0.0,1.0
9264,O=C1/C(=C/c2ccc3c(c2)OCO3)CCC/C1=C\c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,30.0,1.0,-0.0,1.0
9265,O=C1/C(=C/c2cccc([N+](=O)[O-])c2)CCc2ccccc21,-0.0,1.0,0.0,0.0,0.5984445810317993,0.0,0.0,45.0,0.0,1.0,0.0
9266,O=C1/C(=C/c2ccccc2F)SC(=S)N1CC(=O)N1CCCCC1c1cccnc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,32.0,1.0,-0.0,1.0
9267,O=C1/C(=C\c2cc([N+](=O)[O-])ccc2O)SC(=S)N1Cc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.5984538793563843,0.0,0.0,52.0,1.0,-0.0,1.0
9268,O=C1/C(=C\c2cccc(O)c2O)SC(=S)N1Cc1ccccc1,-0.0,1.0,0.0,0.0,0.5984454154968262,0.0,0.0,36.0,1.0,-0.0,1.0
9269,O=C1/C(=N\S(=O)(=O)c2cccs2)C([n+]2ccccc2)=C([O-])c2ccccc21,-0.0,1.0,0.0,0.0,0.5984447002410889,0.0,0.0,41.0,1.0,-0.0,1.0
9270,O=C1C(=O)c2ccccc2-c2ccccc21,-0.0,1.0,0.0,0.0,0.5984448194503784,0.0,0.0,61.5,1.0,-0.0,1.0
9271,O=C1C(=O)c2ccccc2C(O)=C1CCCCl,-0.0,1.0,0.0,0.0,0.5984426736831665,0.0,0.0,60.0,1.0,-0.0,1.0
9272,O=C1C(=O)c2ccccc2C([O-])=C1[n+]1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,84.0,1.0,-0.0,1.0
9273,O=C1C(Br)=Cc2cccc3cccc1c23,-0.0,1.0,0.0,0.0,0.598442792892456,0.0,0.0,70.0,1.0,-0.0,1.0
9274,O=C1C(C2=C(O)c3ccccc3C2=O)=Nc2ccccc21,-0.0,1.0,0.0,0.0,0.598472535610199,0.0,0.0,47.0,1.0,-0.0,1.0
9275,O=C1C(Cc2ccccc2)Nc2ncnc(N3CCc4ccccc4C3)c2N1Cc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
9276,O=C1C(Cl)=C(N2CCC(C(=O)O)CC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984525680541992,0.0,0.0,50.0,1.0,-0.0,1.0
9277,O=C1C(Cl)=C(N2CCCCC2)C(=O)C(Cl)=C1c1cnc(N2CCCCC2)s1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,-0.0,1.0
9278,O=C1C(Cl)=C(N2CCCCC2)C(=O)N1c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,41.0,0.0,1.0,0.0
9279,O=C1C(Cl)=C(N2CCCCC2)C(=O)N1c1ccccc1Cl,-0.0,1.0,0.0,0.0,0.603095531463623,0.0,0.0,77.0,0.0,1.0,0.0
9280,O=C1C(Cl)=C(N2CCCCCC2)C(=O)N1c1ccccc1,-0.0,1.0,0.0,0.0,0.6015695929527283,0.0,0.0,36.0,0.0,1.0,0.0
9281,O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
9282,O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
9283,O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1cccc(Cl)c1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,84.0,0.0,1.0,0.0
9284,O=C1C(Cl)=C(N2CCOCC2)C(=O)N1c1ccccc1Cl,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,86.0,0.0,1.0,0.0
9285,O=C1C(Cl)=C(NCC2CCCO2)C(=O)N1c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,1.0,0.0
9286,O=C1C(Cl)=C(NCCN2CCCCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.598456859588623,0.0,0.0,48.0,1.0,-0.0,1.0
9287,O=C1C(Cl)=C(NCc2cccnc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984430313110352,0.0,0.0,76.0,1.0,-0.0,1.0
9288,O=C1C(Cl)=C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984444618225098,0.0,0.0,73.0,1.0,-0.0,1.0
9289,O=C1C(Cl)=C(Nc2ccc3cn[nH]c3c2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984429121017456,0.0,1.0,90.0,1.0,-0.0,1.0
9290,O=C1C(Nc2cccc(O)c2)=C(N2CCCCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984594225883484,0.0,0.0,79.0,1.0,-0.0,1.0
9291,O=C1C(Nc2ccccc2)=C(N2CCCCC2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984584093093872,0.0,0.0,46.0,1.0,-0.0,1.0
9292,O=C1C(Nc2ccccc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21,-0.0,1.0,0.0,0.0,0.59844571352005,0.0,0.0,38.0,1.0,-0.0,1.0
9293,O=C1C2=C(NC(=S)NC2c2ccc(Cl)cc2)NC(c2ccc(Cl)cc2)N1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.5984526872634888,0.0,0.0,37.0,0.0,1.0,0.0
9294,O=C1C2=C(c3ccccc31)[N+](=O)C1CCCCC1N2[O-],-0.0,1.0,0.0,1.0,1.0,0.0,1.0,82.0,0.0,1.0,0.0
9295,O=C1C=C(N(CCO)Cc2ccccc2)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,88.0,1.0,-0.0,1.0
9296,O=C1C=C(Nc2ccc(O)cc2)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5984429121017456,0.0,0.0,73.0,1.0,-0.0,1.0
9297,O=C1C=C(Nc2cccc3cccnc23)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.5984460115432739,0.0,1.0,90.0,1.0,-0.0,1.0
9298,O=C1C=C(Nc2ccccc2)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,70.0,1.0,-0.0,1.0
9299,O=C1C=Cc2ccccc2C1=O,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,39.0,1.0,-0.0,1.0
9300,O=C1CC(CC(=O)N/N=C/c2ccccc2[N+](=O)[O-])=NN1,-0.0,1.0,0.0,0.0,0.598547101020813,0.0,1.0,90.0,0.0,1.0,0.0
9301,O=C1CC(NC(=O)C(F)(F)F)=NN1c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,90.0,1.0,-0.0,1.0
9302,O=C1CC(c2ccccc2)=NN1c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.5986998677253723,0.0,0.0,55.0,0.0,1.0,0.0
9303,O=C1CC(c2cccnc2)=NN1c1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,0.0
9304,O=C1CCCC(O)=C1C(C#Cc1ccccc1)C1=C(O)CCCC1=O,1.0,0.0,0.0,0.0,0.5984426140785217,1.0,0.0,30.0,1.0,-0.0,1.0
9305,O=C1CCCC2=C1C(c1ccc3c(c1)OCO3)c1c([nH]n(-c3ccccc3)c1=O)N2,-0.0,1.0,0.0,0.0,0.598497748374939,0.0,0.0,74.0,0.0,1.0,0.0
9306,O=C1CCCC2=C1C1(O)C(=O)c3ccccc3C1(O)O2,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,89.0,0.0,1.0,0.0
9307,O=C1CCN(N=Nc2cccc(Cl)c2)N1,-0.0,1.0,0.0,0.0,0.5984465479850769,0.0,0.0,40.0,1.0,-0.0,1.0
9308,O=C1CCN(S(=O)(=O)c2ccccc2)N1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
9309,O=C1COc2ccc(C(=O)CCl)cc2N1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,32.0,0.0,1.0,0.0
9310,O=C1CS/C(=C\[N+](=O)[O-])N1c1ccc(OC(F)(F)F)cc1,-0.0,1.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,1.0,0.0
9311,O=C1Cc2ccccc2C(=O)N1Cc1ccccc1,-0.0,1.0,0.0,1.0,1.0,0.0,1.0,90.0,0.0,1.0,0.0
