,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5707,CCCCCc1cc(=O)oc2c(C(CCN3CCCC(C)C3)c3ccc(OC)cc3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,0.47024866938591003,1.0,1.0,20.0,0.0,1.0,0.0
5708,CCCCCc1cc(=O)oc2c(C(CCN3CCCC3)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1.0,0.0,0.0,1.0,0.4847208559513092,1.0,1.0,20.0,0.0,1.0,0.0
5709,CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1.0,0.0,0.0,1.0,0.4847208559513092,1.0,1.0,20.0,0.0,1.0,0.0
5710,CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc(OC)cc3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,0.473323792219162,1.0,1.0,20.0,0.0,1.0,0.0
5711,CCCCCc1ccc(OCCCC[n+]2cccc(C)c2)c(CCCCC)c1,1.0,0.0,0.0,0.0,0.4579266309738159,1.0,1.0,20.0,0.0,1.0,0.0
5712,CCCCCc1ccc(OCCCC[n+]2ccccc2)c(CCCCC)c1,1.0,0.0,0.0,0.0,0.4579983949661255,1.0,1.0,20.0,0.0,1.0,0.0
5713,CCCCN(C(=O)c1ccco1)c1nnc(-c2cc(OC)c(OC)c(OC)c2)s1,-0.0,1.0,0.0,1.0,0.4915061891078949,1.0,1.0,20.0,0.0,1.0,0.0
5714,CCCCN(C)CCCNC(=O)c1cc(-c2cccs2)nc2ccccc12,1.0,0.0,0.0,0.0,0.4619309604167938,1.0,1.0,20.0,0.0,1.0,0.0
5715,CCCCN(C)CCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,1.0,0.0,0.0,0.0,0.4688705503940582,1.0,1.0,20.0,0.0,1.0,0.0
5716,CCCCN(C)CCNC(=O)c1ccc(Cn2c(=S)[nH]c3ccc(Br)cc3c2=O)cc1,-0.0,1.0,0.0,0.0,0.47489112615585327,1.0,1.0,20.0,0.0,1.0,0.0
5717,CCCCN(CC)CCCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,1.0,0.0,0.0,0.0,0.477906197309494,1.0,1.0,20.0,0.0,1.0,0.0
5718,CCCCN(CC)CCCNC(=O)c1cc2c(=O)n(CC)c3ccccc3c2s1,1.0,0.0,0.0,0.0,0.47840064764022827,1.0,1.0,20.0,0.0,1.0,0.0
5719,CCCCN(CC)CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2n1C,1.0,0.0,0.0,0.0,0.46800532937049866,1.0,1.0,20.0,0.0,1.0,0.0
5720,CCCCN(CC)CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2s1,1.0,0.0,0.0,0.0,0.4619936943054199,1.0,1.0,20.0,0.0,1.0,0.0
5721,CCCCN(CC)CCNC(=O)c1cc2c(=O)n(CC)c3ccccc3c2s1,-0.0,1.0,0.0,0.0,0.4649088978767395,1.0,1.0,20.0,0.0,1.0,0.0
5722,CCCCN(CC)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(C)cc(C)c3s2)cc1,1.0,0.0,0.0,1.0,0.496085524559021,1.0,1.0,20.0,0.0,1.0,0.0
5723,CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,1.0,0.0,0.0,1.0,0.48910051584243774,1.0,1.0,20.0,0.0,1.0,0.0
5724,CCCCN1C(=N)N([C@@H](CCC)CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C[C@H]1Cc1ccccc1,1.0,0.0,0.0,0.0,0.46001899242401123,1.0,1.0,20.0,0.0,1.0,0.0
5725,CCCCNC(=S)N=Nc1c(O)[nH]c2ccccc12,-0.0,1.0,0.0,0.0,0.46397721767425537,1.0,1.0,20.0,1.0,-0.0,1.0
5726,CCCCNCC(=O)N1[C@H](c2ccc(OC)cc2)[C@@H]2C(=O)N(CC)C(=O)[C@@H]2[C@]1(C)C(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.0,0.0,0.0,0.0,0.45921364426612854,1.0,1.0,20.0,0.0,1.0,0.0
5727,CCCCNCC(=O)Nc1ccc(-c2nc3cc(NC(=O)CNCCCC)ccc3o2)cc1,1.0,0.0,0.0,0.0,0.4808892011642456,1.0,1.0,20.0,0.0,1.0,0.0
5728,CCCCNc1cc(C)nc(NCc2ccccc2)n1,1.0,0.0,1.0,0.0,0.4571414589881897,1.0,1.0,20.0,0.0,1.0,0.0
5729,CCCCOc1ccc(C(=O)NNC(=O)c2cnccn2)cc1OC,1.0,0.0,0.0,0.0,0.47485995292663574,1.0,1.0,20.0,0.0,1.0,0.0
5730,CCCCOc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1,1.0,0.0,0.0,0.0,0.45889556407928467,1.0,1.0,20.0,0.0,1.0,0.0
5731,CCCC[C@@H](CNC)NC[C@H](NCCCCC1CCCCC1)C(C)C,1.0,0.0,1.0,0.0,0.4572450816631317,1.0,1.0,20.0,0.0,1.0,0.0
5732,CCCC[C@@H]1CN=C(N)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.4579492509365082,1.0,1.0,20.0,0.0,1.0,0.0
5733,CCCC[C@H](CN[C@@H](CNC)[C@H](C)CC)NCCC12CCC(CC1)C2,1.0,0.0,1.0,0.0,0.4570310711860657,1.0,1.0,20.0,0.0,1.0,0.0
5734,CCCCc1ccc(/C=C(\C#N)C(N)=S)s1,1.0,0.0,0.0,0.0,0.45980945229530334,1.0,1.0,20.0,0.0,1.0,0.0
5735,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,1.0,0.0,0.0,1.0,0.492768794298172,1.0,1.0,20.0,0.0,1.0,0.0
5736,CCCCn1c(-c2cccs2)nc2nc3ccccc3nc21,1.0,0.0,0.0,0.0,0.46095010638237,1.0,1.0,20.0,0.0,1.0,0.0
5737,CCCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc(C#N)cc1)n2C1CCCC1,-0.0,1.0,0.0,1.0,0.49389564990997314,1.0,1.0,20.0,0.0,1.0,0.0
5738,CCCCn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,-0.0,1.0,0.0,0.0,0.4728928804397583,1.0,1.0,20.0,0.0,1.0,0.0
5739,CCCCn1c(SCC(=O)Nc2cc(C)[nH]n2)nc2ccsc2c1=O,1.0,0.0,0.0,0.0,0.4804536998271942,1.0,1.0,20.0,0.0,1.0,0.0
5740,CCCN(CCC)CCCNC(=O)c1cc2c(=O)n(CC)c3ccccc3c2s1,1.0,0.0,0.0,0.0,0.47571876645088196,1.0,1.0,20.0,0.0,1.0,0.0
5741,CCCN(CCC)CCNC(=O)c1cc2c(=O)n(CC)c3ccccc3c2s1,1.0,0.0,0.0,0.0,0.47717392444610596,1.0,1.0,20.0,0.0,1.0,0.0
5742,CCCN1CCN(C(=O)C2CCN(c3ncnc4c3nc3n4CCCCC3)CC2)CC1,-0.0,1.0,0.0,0.0,0.4714075028896332,1.0,1.0,20.0,0.0,1.0,0.0
5743,CCCN1CCN(CCCNC(=O)c2cc3c(s2)-c2c(C)cccc2OC3)CC1,1.0,0.0,0.0,0.0,0.4592336416244507,1.0,1.0,20.0,0.0,1.0,0.0
5744,CCCOC(=O)c1cccc(Nc2nc(-c3cccnc3)nc3ccccc23)c1,1.0,0.0,0.0,0.0,0.46560657024383545,1.0,1.0,20.0,0.0,1.0,0.0
5745,CCCOc1ccc(/C=N/NC(=O)CSCc2ccc([N+](=O)[O-])cc2)cc1OCC,-0.0,1.0,0.0,0.0,0.4762440323829651,1.0,1.0,20.0,0.0,1.0,0.0
5746,CCCOc1ccc(C(=O)NNC(=S)NC(=O)CC)cc1,-0.0,1.0,0.0,1.0,0.48588764667510986,1.0,1.0,20.0,0.0,1.0,0.0
5747,CCCOc1ccc(C(=O)NNC(=S)NC(C)=O)cc1,1.0,0.0,0.0,1.0,0.4874236583709717,1.0,1.0,20.0,0.0,1.0,0.0
5748,CCCOc1ccc(C(=O)Nn2c(C)nc3ccccc3c2=O)cc1,-0.0,1.0,0.0,0.0,0.45933815836906433,1.0,1.0,20.0,0.0,1.0,0.0
5749,CCCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)n1,-0.0,1.0,0.0,0.0,0.4682616591453552,1.0,1.0,20.0,0.0,1.0,0.0
5750,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,0.46001312136650085,1.0,1.0,20.0,0.0,1.0,0.0
5751,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,0.0,0.4589710235595703,1.0,1.0,20.0,0.0,1.0,0.0
5752,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H]([C@H](C)CC)N(CCCC2CCCC2)C1=N,-0.0,1.0,0.0,0.0,0.45968765020370483,1.0,1.0,20.0,0.0,1.0,0.0
5753,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H]([C@H](C)CC)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,0.0,0.4625680148601532,1.0,1.0,20.0,0.0,1.0,0.0
5754,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,0.45968765020370483,1.0,1.0,20.0,0.0,1.0,0.0
5755,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1C(C)C)N1C[C@@H]([C@H](C)CC)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,0.4599088132381439,1.0,1.0,20.0,0.0,1.0,0.0
5756,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,0.45968765020370483,1.0,1.0,20.0,0.0,1.0,0.0
5757,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,0.0,0.0,0.4625680148601532,1.0,1.0,20.0,0.0,1.0,0.0
5758,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H]([C@H](C)CC)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,0.0,0.4599088132381439,1.0,1.0,20.0,0.0,1.0,0.0
5759,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H]([C@H](C)CC)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,0.0,0.4624539315700531,1.0,1.0,20.0,0.0,1.0,0.0
5760,CCC[C@@H](CN[C@@H](CNC)[C@H](C)CC)NCC1CCC(C(C)(C)C)CC1,1.0,0.0,0.0,0.0,0.4577401280403137,1.0,1.0,20.0,0.0,1.0,0.0
5761,CCC[C@H](CN[C@@H](CNC)[C@H](C)CC)NCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.4614839553833008,1.0,1.0,20.0,0.0,1.0,0.0
5762,CCCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(C)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.481677383184433,1.0,1.0,20.0,0.0,1.0,0.0
5763,CCCc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.4802468419075012,1.0,1.0,20.0,0.0,1.0,0.0
5764,CCCn1c2ccccc2c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,0.4582015872001648,1.0,1.0,20.0,0.0,1.0,0.0
5765,CCN(CC(=O)NCc1cccs1)C(=O)c1cccc(S(=O)(=O)Nc2ccccc2OC)c1,-0.0,1.0,1.0,0.0,0.4570225477218628,1.0,1.0,20.0,0.0,1.0,0.0
5766,CCN(CC)CCC(c1cc(OC)c(OC)c(OC)c1)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,1.0,0.4884454011917114,1.0,1.0,20.0,0.0,1.0,0.0
5767,CCN(CC)CCC(c1ccc(N(C)C)cc1)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,0.0,0.48142924904823303,1.0,1.0,20.0,1.0,-0.0,1.0
5768,CCN(CC)CCCNC(=O)c1c(O)c2ccccc2n(Cc2ccccc2)c1=O,1.0,0.0,0.0,0.0,0.47126662731170654,1.0,1.0,20.0,0.0,1.0,0.0
5769,CCN(CC)CCCNc1ccc(-c2nnc(-c3ccc(OCC(C)C)cc3)o2)cn1,1.0,0.0,0.0,0.0,0.46721240878105164,1.0,1.0,20.0,0.0,1.0,0.0
5770,CCN(CC)CCCNc1nc2cc(OC)c(OC)cc2c2nc(-c3ccccc3)nn12,1.0,0.0,0.0,0.0,0.48030173778533936,1.0,1.0,20.0,0.0,1.0,0.0
5771,CCN(CC)CCNC(=O)c1c(C)n(-c2ccccc2)c2cc(Br)c(OC)cc12,1.0,0.0,0.0,0.0,0.46338528394699097,1.0,1.0,20.0,0.0,1.0,0.0
5772,CCN(CC)CCNC(=O)c1cc2c(=O)n(C)c3ccccc3c2s1,1.0,0.0,0.0,0.0,0.45909351110458374,1.0,1.0,20.0,0.0,1.0,0.0
5773,CCN(CC)CCNC(=O)c1cc2c(=O)n(CC)c3ccccc3c2s1,1.0,0.0,0.0,0.0,0.46301209926605225,1.0,1.0,20.0,0.0,1.0,0.0
5774,CCN(CC)CCNC(=O)c1cc2c(s1)-c1ccccc1SC2,1.0,0.0,0.0,0.0,0.458028644323349,1.0,1.0,20.0,0.0,1.0,0.0
5775,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.476596474647522,1.0,1.0,20.0,0.0,1.0,0.0
5776,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cn(-c3ccc(F)cc3)nc2-c2cccc(OC)c2)cc1,-0.0,1.0,0.0,0.0,0.46781912446022034,1.0,1.0,20.0,0.0,1.0,0.0
5777,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.0,0.0,0.0,0.0,0.46313661336898804,1.0,1.0,20.0,0.0,1.0,0.0
5778,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3cc4ccccc4oc3=O)cs2)cc1,-0.0,1.0,0.0,0.0,0.4727056622505188,1.0,1.0,20.0,0.0,1.0,0.0
5779,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc(OC)c(OC)c3)cs2)cc1,-0.0,1.0,0.0,0.0,0.47441351413726807,1.0,1.0,20.0,0.0,1.0,0.0
5780,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc(OC)cc3)cs2)cc1,-0.0,1.0,0.0,0.0,0.46694427728652954,1.0,1.0,20.0,0.0,1.0,0.0
5781,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc4c(c3)OCO4)cs2)cc1,-0.0,1.0,0.0,0.0,0.4698404371738434,1.0,1.0,20.0,0.0,1.0,0.0
5782,CCN(CC)CCOC(=O)c1ccc(NC(=O)c2cn(-c3ccccc3)nc2-c2cccs2)cc1,-0.0,1.0,0.0,0.0,0.47432470321655273,1.0,1.0,20.0,0.0,1.0,0.0
5783,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,1.0,0.0,1.0,0.0,0.45764094591140747,1.0,1.0,20.0,0.0,1.0,0.0
5784,CCN(CC)CCOc1ccc(/C(=C(\Cl)c2ccccc2)c2ccccc2)cc1,1.0,0.0,1.0,0.0,0.45764094591140747,1.0,1.0,20.0,0.0,1.0,0.0
5785,CCN(CC)Cc1cc2[nH]c3c4ccc(Cl)cc4ncc3c2cc1OC,1.0,0.0,0.0,0.0,0.45787104964256287,1.0,1.0,20.0,0.0,1.0,0.0
5786,CCN(CC)S(=O)(=O)c1ccc(C(=O)NNC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1,1.0,0.0,1.0,0.0,0.45712366700172424,1.0,1.0,20.0,0.0,1.0,0.0
5787,CCN(CCCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1)Cc1ccccc1,1.0,0.0,0.0,0.0,0.4624251127243042,1.0,1.0,20.0,0.0,1.0,0.0
5788,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(C)cc(C)c3s2)cc1,1.0,0.0,0.0,1.0,0.49546757340431213,1.0,1.0,20.0,0.0,1.0,0.0
5789,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc4c(cc3s2)OCCO4)cc1,-0.0,1.0,0.0,1.0,0.48323652148246765,1.0,1.0,20.0,0.0,1.0,0.0
5790,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc4c(cc3s2)OCO4)cc1,1.0,0.0,0.0,1.0,0.48323652148246765,1.0,1.0,20.0,0.0,1.0,0.0
5791,CCN1C(=NCc2ccc(OC)cc2)N[C@@H](CCc2ccccc2)[C@H](C(=O)NCc2ccc(OC)cc2)[C@H]1C,1.0,0.0,0.0,0.0,0.4699319005012512,1.0,1.0,20.0,0.0,1.0,0.0
5792,CCN1C(=O)CC(c2ccccc2)N(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc21,1.0,0.0,0.0,0.0,0.47649717330932617,1.0,1.0,20.0,0.0,1.0,0.0
5793,CCN1C(=O)[C@H]2C(c3ccc(OC)cc3)N(C(=O)CNC3CCCCC3)[C@@](C)(C(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[C@H]2C1=O,1.0,0.0,0.0,0.0,0.459330677986145,1.0,1.0,20.0,0.0,1.0,0.0
5794,CCN1C(=O)c2cccc3c(NC(=O)c4ccc(S(=O)(=O)N(C)C)cc4)ccc1c23,1.0,0.0,0.0,1.0,0.4839334487915039,1.0,1.0,20.0,0.0,1.0,0.0
5795,CCN1C(=O)c2cccc3c(NC(=O)c4ccc(S(=O)(=O)N5CCOCC5)cc4)ccc1c23,-0.0,1.0,0.0,0.0,0.46249517798423767,1.0,1.0,20.0,0.0,1.0,0.0
5796,CCN1C(N(C)CCc2c[nH]c3ccccc23)=N[C@@H](c2cccc(C(F)(F)F)c2)C(C(=O)OC)=C1C,1.0,0.0,0.0,0.0,0.4590662717819214,1.0,1.0,20.0,0.0,1.0,0.0
5797,CCN1CCN(C(=O)CSc2cc(=O)n(CC)c3ccccc23)CC1,1.0,0.0,0.0,0.0,0.4588225185871124,1.0,1.0,20.0,0.0,1.0,0.0
5798,CCN1CCN(C(=O)c2cc(-c3ccco3)nc3ccccc23)CC1,1.0,0.0,0.0,0.0,0.4624234735965729,1.0,1.0,20.0,0.0,1.0,0.0
5799,CCN1CCN(CCCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,0.4763312041759491,1.0,1.0,20.0,0.0,1.0,0.0
5800,CCN1CCN(CCCNC(=O)c2ccc3c(c2)NC(=O)/C(=C\c2cccc(C)c2)S3)CC1,1.0,0.0,0.0,0.0,0.46235305070877075,1.0,1.0,20.0,0.0,1.0,0.0
5801,CCN1CCN(CCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4cccc(C)c4)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,0.4741950035095215,1.0,1.0,20.0,0.0,1.0,0.0
5802,CCN1CCN(CCNC(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)C(=O)/C(=C/c2ccccc2)S3)CC1,1.0,0.0,0.0,0.0,0.47109881043434143,1.0,1.0,20.0,0.0,1.0,0.0
5803,CCN1CCN(CCNC(=O)c2ccc3nc(-c4cccc(C)c4)c(-c4cccc(C)c4)nc3c2)CC1,1.0,0.0,0.0,0.0,0.46241849660873413,1.0,1.0,20.0,0.0,1.0,0.0
5804,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)C(=O)c4c[nH]c5ccccc45)cc(OC)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,0.46128666400909424,1.0,1.0,20.0,0.0,1.0,0.0
5805,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cc(-c5ccc(OC)cc5)n[nH]4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.46056392788887024,1.0,1.0,20.0,0.0,1.0,0.0
5806,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,0.46059536933898926,1.0,1.0,20.0,0.0,1.0,0.0
5807,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5cccs5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.45898208022117615,1.0,1.0,20.0,0.0,1.0,0.0
5808,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cnn(-c5ccccc5)c4N)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.46023520827293396,1.0,1.0,20.0,0.0,1.0,0.0
5809,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(/C=C/c4cnc(Nc5cc(N6CCNCC6)nc(C)n5)cn4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,0.48009178042411804,1.0,1.0,20.0,0.0,1.0,0.0
5810,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)C(=O)c4c[nH]c5ccccc45)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.46046096086502075,1.0,1.0,20.0,0.0,1.0,0.0
5811,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4c[nH]c5cc(C(F)(F)F)ccc5c4=O)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.4595275819301605,1.0,1.0,20.0,0.0,1.0,0.0
5812,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cc(-c5ccc(Br)cc5)n[nH]4)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.46869221329689026,1.0,1.0,20.0,0.0,1.0,0.0
5813,CCN1CCN(S(=O)(=O)c2ccc(Cl)c(C(=O)N(C)Cc3cccs3)c2)CC1,1.0,0.0,0.0,0.0,0.46371057629585266,1.0,1.0,20.0,0.0,1.0,0.0
5814,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCN(c5ccc(F)cc5)CC4)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.4585277736186981,1.0,1.0,20.0,0.0,1.0,0.0
5815,CCNC(=O)c1ccccc1NC(=O)c1cccc(S(=O)(=O)N2CCC(C)CC2)c1,1.0,0.0,0.0,0.0,0.4760923385620117,1.0,1.0,20.0,0.0,1.0,0.0
5816,CCNC(=S)N=Nc1c(O)[nH]c2ccc(C(C)C)cc12,-0.0,1.0,0.0,0.0,0.46542882919311523,1.0,1.0,20.0,1.0,-0.0,1.0
5817,CCNC(=S)N=Nc1c(O)[nH]c2ccc([N+](=O)[O-])cc12,1.0,0.0,0.0,0.0,0.467338889837265,1.0,1.0,20.0,1.0,-0.0,1.0
5818,CCNC(=S)NNC(=O)c1ccccn1,1.0,0.0,0.0,0.0,0.48193827271461487,1.0,1.0,20.0,0.0,1.0,0.0
5819,CCNC(C(=O)c1c[nH]c2c(CC)cccc12)c1ccccc1,1.0,0.0,0.0,0.0,0.458753764629364,1.0,1.0,20.0,0.0,1.0,0.0
5820,CCOC(=O)/C(=C\c1cccc(O)c1)c1nc2sc(C)c(C)c2c(=O)[nH]1,-0.0,1.0,1.0,0.0,0.45770296454429626,1.0,1.0,20.0,0.0,1.0,0.0
5821,CCOC(=O)C(=NC1CCS(=O)(=O)C1)NNc1cc(Cl)ccc1Cl,1.0,0.0,0.0,0.0,0.45875126123428345,1.0,1.0,20.0,0.0,1.0,0.0
5822,CCOC(=O)C1=C(COC(=O)c2cc(OC)c(OC)c(OC)c2)NC(=O)NC1C,-0.0,1.0,0.0,1.0,0.48707717657089233,1.0,1.0,20.0,0.0,1.0,0.0
5823,CCOC(=O)C1=C(COC(=O)c2ncc(Cl)c(Cl)c2Cl)NC(=O)NC1C,-0.0,1.0,0.0,0.0,0.4641169607639313,1.0,1.0,20.0,0.0,1.0,0.0
5824,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(C(=O)OC)cc2)cc1,1.0,0.0,0.0,0.0,0.46876856684684753,1.0,1.0,20.0,0.0,1.0,0.0
5825,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(Cl)cc2)c(OC)c1,1.0,0.0,0.0,0.0,0.47192221879959106,1.0,1.0,20.0,0.0,1.0,0.0
5826,CCOC(=O)C1=C(c2ccccc2)O/C(=C(/C(=O)OC)C(F)(F)F)S1,1.0,0.0,0.0,0.0,0.4646090865135193,1.0,1.0,20.0,0.0,1.0,0.0
5827,CCOC(=O)C1=C(c2ccccc2)O/C(=C(\C(=O)OC)C(F)(F)F)S1,1.0,0.0,0.0,0.0,0.4646090865135193,1.0,1.0,20.0,0.0,1.0,0.0
5828,CCOC(=O)CCCSc1nnc(CCCCCN2C(=O)c3cccc4cccc(c34)C2=O)o1,1.0,0.0,0.0,0.0,0.4810231626033783,1.0,1.0,20.0,0.0,1.0,0.0
5829,CCOC(=O)CSc1nc(C(C)(C)C)cc(C(F)(F)F)c1C#N,1.0,0.0,0.0,0.0,0.4630230963230133,1.0,1.0,20.0,0.0,1.0,0.0
5830,CCOC(=O)CSc1nc2ccccc2c(=O)n1CCCCCC(=O)NCc1ccco1,1.0,0.0,0.0,0.0,0.46339499950408936,1.0,1.0,20.0,0.0,1.0,0.0
5831,CCOC(=O)CSc1nc2ccccc2c(=O)n1NC(=O)c1ccccc1,1.0,0.0,1.0,0.0,0.45739641785621643,1.0,1.0,20.0,0.0,1.0,0.0
5832,CCOC(=O)N1CCN(C(=O)C(=O)Nc2sc3c(c2C(N)=O)CC(C)(C)OC3)CC1,1.0,0.0,0.0,0.0,0.46694883704185486,1.0,1.0,20.0,0.0,1.0,0.0
5833,CCOC(=O)N1CCN(C(=O)Cc2ccc(-n3c(=S)[nH]c4ccccc4c3=O)cc2)CC1,1.0,0.0,1.0,0.0,0.45762747526168823,1.0,1.0,20.0,0.0,1.0,0.0
