,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
11781,CCOC(=O)C(C)Sc1ncnc2c1nnn2-c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0005535654455806647,0.0,0.0,37.0,0.0,1.0,0.0
11782,CCOC(=O)C(CC)Sc1ncnc2c1nnn2-c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0005627557751859916,0.0,0.0,37.0,0.0,1.0,0.0
11783,CCOC(=O)C(Nc1ccc2ccccc2c1)C(=O)OCC,-0.0,1.0,0.0,0.0,0.0005007107318752393,0.0,0.0,71.0,0.0,1.0,0.0
11784,CCOC(=O)C/C(C)=N/NC(=O)COc1ccccc1C,-0.0,1.0,0.0,0.0,0.0007803242699323301,0.0,0.0,62.0,0.0,1.0,0.0
11785,CCOC(=O)C1(CCOc2ccccc2)CCN(Cc2ccc(O)c(Cl)c2)CC1,1.0,0.0,0.0,0.0,0.0003105654759222163,0.0,0.0,43.0,0.0,1.0,0.0
11786,CCOC(=O)C1=C(C)NC(SCc2cc(=O)[nH][nH]2)=C(C#N)C1c1cccs1,-0.0,1.0,1.0,0.0,7.960822915505696e-05,0.0,0.0,70.0,0.0,1.0,0.0
11787,CCOC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O,-0.0,1.0,0.0,0.0,0.00035774677650446184,0.0,0.0,33.0,0.0,1.0,0.0
11788,CCOC(=O)C1=C(C)n2c(s/c(=C/c3cccc([N+](=O)[O-])c3)c2=O)=NC1c1ccc(O)c(OC)c1,-0.0,1.0,0.0,0.0,0.00035006660924272236,0.0,0.0,35.0,0.0,1.0,0.0
11789,CCOC(=O)C1=C(O)c2ccccc2C(=O)/C1=C\c1ccc(CC)cc1,-0.0,1.0,0.0,0.0,0.0006490128205013945,0.0,0.0,49.0,0.0,1.0,0.0
11790,CCOC(=O)C1=C(c2ccc(OC)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.0021495994134863206,0.0,1.0,84.0,1.0,-0.0,1.0
11791,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(C(=O)OC)cc2)cc1,-0.0,1.0,1.0,0.0,8.651484759471748e-05,0.0,0.0,46.0,0.0,1.0,0.0
11792,CCOC(=O)C1=C(c2ccccc2)NC(N)=NC1c1ccc(OCc2ccc(Cl)cc2)c(OC)c1,-0.0,1.0,1.0,0.0,8.646573295887067e-05,0.0,0.0,49.0,0.0,1.0,0.0
11793,CCOC(=O)C1=C(c2ccccc2)O/C(=C(/C#N)C(F)(F)F)S1,-0.0,1.0,0.0,0.0,0.00026871738280636427,0.0,0.0,42.0,0.0,1.0,0.0
11794,CCOC(=O)C1CCC2(CC1)C(C#N)=C(N)Oc1n[nH]c(C)c12,1.0,0.0,0.0,0.0,0.00039085389691089796,0.0,0.0,79.0,0.0,1.0,0.0
11795,CCOC(=O)C1CCN(C(=O)c2c(C)oc3c2C(=O)c2ccccc2C3=O)CC1,-0.0,1.0,0.0,0.0,0.00021181964916221023,0.0,0.0,69.0,1.0,-0.0,1.0
11796,CCOC(=O)C1CCN(Cc2cc(C(C)C)c(O)c(C(C)C)c2)CC1,1.0,0.0,0.0,0.0,0.00016114877648503334,0.0,0.0,59.0,0.0,1.0,0.0
11797,CCOC(=O)C1CCN(S(=O)(=O)c2c(Cl)ccc3nonc23)CC1,-0.0,1.0,0.0,0.0,0.0003302600326382814,0.0,0.0,41.0,1.0,-0.0,1.0
11798,CCOC(=O)C1CCN(c2nc(N)c3c(N)nc(SCC(=O)O)cc3c2C#N)CC1,1.0,0.0,1.0,0.0,8.834088239039049e-05,0.0,0.0,45.0,0.0,1.0,0.0
11799,CCOC(=O)C1Nc2c(F)cc(C)cc2C2c3ccccc3CC12,-0.0,1.0,0.0,0.0,0.00028729685869140393,0.0,0.0,45.0,0.0,1.0,0.0
11800,CCOC(=O)CC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(OC)cc1OC,-0.0,1.0,0.0,0.0,0.0011720504018808671,0.0,0.0,47.0,1.0,-0.0,1.0
11801,CCOC(=O)CC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,1.0,0.0030375599331510217,0.0,0.0,66.0,0.0,1.0,0.0
11802,CCOC(=O)CCS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,0.0,0.00030596567479012764,0.0,0.0,78.0,0.0,1.0,0.0
11803,CCOC(=O)CN1C(=O)N[C@@H](c2cccc(C(F)(F)F)c2)C(C(C)=O)=C1C,1.0,0.0,0.0,0.0,0.00022635954927915559,0.0,0.0,35.0,0.0,1.0,0.0
11804,CCOC(=O)CNc1nnc(SCC(=O)OCC)[nH]c1=O,-0.0,1.0,0.0,0.0,0.00036702749732182193,0.0,0.0,41.0,0.0,1.0,0.0
11805,CCOC(=O)CS(=O)(=O)c1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,0.0,0.0002453610106626139,0.0,0.0,74.0,0.0,1.0,0.0
11806,CCOC(=O)CS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,-0.0,1.0,0.0,0.0,0.00035330910591341617,0.0,0.0,72.0,0.0,1.0,0.0
11807,CCOC(=O)CSCC(=O)N1N=C(c2cccs2)CC1c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0003392363480157175,1.0,0.0,32.0,0.0,1.0,0.0
11808,CCOC(=O)CSCCOc1ccc(C=C2C(=O)NC(=O)NC2=O)cc1OC,1.0,0.0,0.0,0.0,0.00040144886108189995,0.0,0.0,73.0,1.0,-0.0,1.0
11809,CCOC(=O)CSc1n[nH]c(NC(=O)c2cccc(C(F)(F)F)c2)n1,-0.0,1.0,0.0,0.0,0.001369548545246186,0.0,0.0,50.0,0.0,1.0,0.0
11810,CCOC(=O)CSc1nc2sc3c(c2c(=O)n1C1CCCCC1)CCN(C)C3,-0.0,1.0,0.0,0.0,0.00011594491586021042,0.0,0.0,34.0,0.0,1.0,0.0
11811,CCOC(=O)CSc1nnc(NCC(=O)OC(C)C)c(=O)[nH]1,-0.0,1.0,0.0,0.0,0.00038931373222472965,0.0,0.0,55.0,0.0,1.0,0.0
11812,CCOC(=O)CSc1nnc(NCC(=O)OC)c(=O)[nH]1,-0.0,1.0,0.0,0.0,0.0003287498881413825,0.0,0.0,37.0,0.0,1.0,0.0
11813,CCOC(=O)Cc1[nH]nc2c1C(c1cc(OC)ccc1OC)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0005408312008512439,0.0,0.0,63.0,0.0,1.0,0.0
11814,CCOC(=O)Cc1[nH]nc2c1C(c1cccc(OC)c1OC)C(C#N)=C(N)O2,1.0,0.0,0.0,0.0,0.0005971963043675543,0.0,0.0,45.0,0.0,1.0,0.0
11815,CCOC(=O)Cc1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00040434948219489396,0.0,0.0,65.0,0.0,1.0,0.0
11816,CCOC(=O)Cc1[nH]nc2c1C(c1ccsc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0003997079524162713,0.0,0.0,57.0,0.0,1.0,0.0
11817,CCOC(=O)Cc1c(C)c2c(C)[nH]nc2oc1=O,-0.0,1.0,0.0,0.0,0.0016591798837152793,0.0,0.0,39.0,0.0,1.0,0.0
11818,CCOC(=O)Cn1cc(/C=N/NC(=O)CC#N)c2ccccc21,-0.0,1.0,0.0,0.0,0.0003849776060993669,0.0,0.0,52.0,0.0,1.0,0.0
11819,CCOC(=O)N/N=C\c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.0004318171918127501,0.0,0.0,34.0,0.0,1.0,0.0
11820,CCOC(=O)N1C(=O)[C@@](c2ccc(Cl)cc2)(C(C)C)N1C(=O)OCC,-0.0,1.0,0.0,0.0,0.00014032313128206265,0.0,0.0,49.0,0.0,1.0,0.0
11821,CCOC(=O)N1C(=O)[C@](c2ccc(Cl)cc2)(C(C)C)N1C(=O)OCC,-0.0,1.0,0.0,0.0,0.00014032313128206265,0.0,0.0,34.0,0.0,1.0,0.0
11822,CCOC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1n[nH]c(C)c12,-0.0,1.0,0.0,0.0,0.00032429868557335556,0.0,0.0,80.0,0.0,1.0,0.0
11823,CCOC(=O)c1[nH]c(=O)c2ccccc2c1O,-0.0,1.0,0.0,1.0,0.001876706846060016,0.0,0.0,56.0,0.0,1.0,0.0
11824,CCOC(=O)c1c(C)oc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.0007949323271017385,0.0,0.0,59.0,1.0,-0.0,1.0
11825,CCOC(=O)c1c(C)oc2c1c(C=NCCC(=O)O)c(O)c1ccccc12,-0.0,1.0,0.0,0.0,0.001380485238117234,0.0,0.0,34.0,0.0,1.0,0.0
11826,CCOC(=O)c1c(C)oc2c1c(C=NCCO)c(O)c1ccccc12,-0.0,1.0,0.0,0.0,0.0003474099113826117,0.0,0.0,46.0,0.0,1.0,0.0
11827,CCOC(=O)c1c(C)oc2c1c1c(c3ccccc32)OCN(CCCC(=O)O)C1,-0.0,1.0,0.0,0.0,0.00018012607166761058,0.0,1.0,90.0,0.0,1.0,0.0
11828,CCOC(=O)c1c(C)sc2c1N(C(=O)CCl)c1cc(Cl)ccc1S2,-0.0,1.0,0.0,0.0,0.00016048292707397058,0.0,0.0,55.0,1.0,-0.0,1.0
11829,CCOC(=O)c1c(CC(C)C)csc1NC(=O)CCl,-0.0,1.0,0.0,0.0,0.00023544022865881176,0.0,0.0,52.0,0.0,1.0,0.0
11830,CCOC(=O)c1c(CCl)nc2ccccc2c1-c1ccccc1,-0.0,1.0,0.0,0.0,0.0005286415340241598,0.0,0.0,41.0,0.0,1.0,0.0
11831,CCOC(=O)c1c(CSC(=N)N)n(-c2ccc(C)cc2)c2cc(Br)c(OC(C)=O)cc12,-0.0,1.0,0.0,0.0,0.000139140172459005,0.0,0.0,70.0,0.0,1.0,0.0
11832,CCOC(=O)c1c(CSC(=N)N)n(-c2ccccc2)c2cc(Br)c(OC(C)=O)cc12,-0.0,1.0,0.0,0.0,0.00014417542808827557,0.0,0.0,48.0,0.0,1.0,0.0
11833,CCOC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(C)c(C)c1,-0.0,1.0,0.0,0.0,0.0006126261032477487,0.0,0.0,78.0,1.0,-0.0,1.0
11834,CCOC(=O)c1c(NC(=O)/C=C/C(=O)O)sc(C)c1-c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0007853595662314581,0.0,0.0,60.0,1.0,-0.0,1.0
11835,CCOC(=O)c1c(NC(=O)CCl)sc(C(=O)N(CC)CC)c1C,-0.0,1.0,0.0,0.0,0.00018419104066506065,0.0,0.0,47.0,0.0,1.0,0.0
11836,CCOC(=O)c1c(NC(=O)CCl)sc(CN(C)C)c1-c1ccccc1,-0.0,1.0,0.0,0.0,0.0003007552684652663,0.0,0.0,50.0,1.0,-0.0,1.0
11837,CCOC(=O)c1c(NC(=O)COC(=O)c2ncc(Cl)c(Cl)c2Cl)sc(C(=O)N(C)C)c1C,-0.0,1.0,1.0,0.0,9.076623242641667e-05,0.0,0.0,38.0,0.0,1.0,0.0
11838,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3c[nH]c4ccccc34)n2CCOC)sc2c1CCCC2,1.0,0.0,0.0,0.0,0.0002533006046641671,1.0,0.0,32.0,0.0,1.0,0.0
11839,CCOC(=O)c1c(NC(=O)c2ccco2)n(C2CCCCC2)c2nc3ccccc3nc12,-0.0,1.0,0.0,0.0,0.0001755917152002199,0.0,0.0,55.0,0.0,1.0,0.0
11840,CCOC(=O)c1c(NC(=S)N2CCCCC2)sc2c1CCN(C(=O)OCC)C2,-0.0,1.0,0.0,0.0,0.00011213475433046455,0.0,0.0,33.0,0.0,1.0,0.0
11841,CCOC(=O)c1c(NC(=S)N2CCOCC2)sc2c1CCN(C(=O)OCC)C2,-0.0,1.0,1.0,0.0,0.00010568064787531632,0.0,0.0,39.0,0.0,1.0,0.0
11842,CCOC(=O)c1c(NC(C)=O)sc2c1CCC(C=NCCCN(CC)CC)=C2Sc1ccccc1,-0.0,1.0,0.0,0.0,0.00010806845506831107,0.0,0.0,61.0,0.0,1.0,0.0
11843,CCOC(=O)c1cc(C)sc1NC(=O)CSC1=NCCS1,-0.0,1.0,0.0,0.0,0.00012846260180148815,1.0,0.0,32.0,0.0,1.0,0.0
11844,CCOC(=O)c1cc2cc3ccccc3cc2[nH]1,1.0,0.0,0.0,1.0,0.0023121487941369983,0.0,0.0,44.0,0.0,1.0,0.0
11845,CCOC(=O)c1ccc(-n2[nH]c(-c3ccccc3)cc2=O)cc1,-0.0,1.0,0.0,1.0,0.004089426006962554,0.0,0.0,67.0,0.0,1.0,0.0
11846,CCOC(=O)c1ccc(CC2S/C(=C(\C#N)C(C)=O)NC2=O)cc1,1.0,0.0,0.0,0.0,0.00045123599079917494,0.0,1.0,82.0,0.0,1.0,0.0
11847,CCOC(=O)c1ccc(N2C(=O)c3n[nH]c(-c4ccco4)c3C2c2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,1.0,0.0031201815564033822,1.0,0.0,32.0,0.0,1.0,0.0
11848,CCOC(=O)c1ccc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1,-0.0,1.0,0.0,0.0,0.0006729344632679746,0.0,0.0,62.0,0.0,1.0,0.0
11849,CCOC(=O)c1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.005303073431382215,0.0,0.0,42.0,1.0,-0.0,1.0
11850,CCOC(=O)c1ccc(Nc2cc3ccccc3c(=O)[nH]2)cc1,-0.0,1.0,0.0,1.0,0.002227048890693728,0.0,0.0,62.0,0.0,1.0,0.0
11851,CCOC(=O)c1cnc(-n2[nH]c(C)c(Cc3ccccc3)c2=O)[nH]c1=O,-0.0,1.0,0.0,1.0,0.027510709208142525,0.0,0.0,33.0,0.0,1.0,0.0
11852,CCOC(=O)c1cnc(N)nc1C(F)(F)F,1.0,0.0,0.0,1.0,0.0019249493196974003,0.0,0.0,61.0,0.0,1.0,0.0
11853,CCOC(=O)c1cnc2ccc(C)cc2c1Sc1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0007690266393869675,0.0,0.0,67.0,0.0,1.0,0.0
11854,CCOC(=O)c1cnc2ccc(C)cc2c1Sc1ccccc1,-0.0,1.0,0.0,0.0,0.0007259773960439181,0.0,0.0,63.0,0.0,1.0,0.0
11855,CCOC(=O)c1nc(C)n(-c2ccc(Cl)cc2)n1,1.0,0.0,0.0,0.0,0.000996360941019891,0.0,0.0,49.0,0.0,1.0,0.0
11856,CCOC(=O)c1nn(-c2ccc(C)cc2)c(=O)c2c(N)scc12,-0.0,1.0,0.0,0.0,0.0003900501034431212,0.0,0.0,35.0,0.0,1.0,0.0
11857,CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc12,-0.0,1.0,0.0,0.0,0.00034443761896394754,0.0,0.0,47.0,0.0,1.0,0.0
11858,CCOC(=O)c1nn(-c2ccccc2C)c(=O)c2c(N)scc12,-0.0,1.0,0.0,0.0,0.00036715764275319296,0.0,0.0,48.0,0.0,1.0,0.0
11859,CCOC(=O)c1nnc(-c2ccccc2)nc1Sc1c(Cl)cccc1Cl,1.0,0.0,0.0,0.0,0.00035553962653414963,0.0,0.0,54.0,0.0,1.0,0.0
11860,CCOC(=O)c1nnc(-c2ccccc2)nc1Sc1ccccc1Cl,-0.0,1.0,0.0,0.0,0.0005710580212422119,0.0,0.0,40.0,0.0,1.0,0.0
11861,CCOC(=O)c1nnc(-c2cccs2)nc1Oc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.00040258660580016196,0.0,0.0,38.0,0.0,1.0,0.0
11862,CCOC(=O)c1nnn(-c2nonc2-n2cccc2)c1CCl,-0.0,1.0,0.0,0.0,0.0004253147616389401,0.0,0.0,70.0,0.0,1.0,0.0
11863,CCOC(=O)c1oc2nc(CC(C)C)c3c(c2c1N)CCC3,1.0,0.0,0.0,0.0,0.00014911245163156704,1.0,0.0,31.0,0.0,1.0,0.0
11864,CCOC(=O)c1sc(N(Cc2ccccc2)C(=O)CCl)nc1C,-0.0,1.0,0.0,0.0,0.00048598667771724614,0.0,1.0,88.0,0.0,1.0,0.0
11865,CCOC1(OCC)C(c2ccc(Cl)cc2)C(C#N)(C#N)C1(OCC)OCC,1.0,0.0,0.0,0.0,0.00015178037028817926,0.0,0.0,56.0,0.0,1.0,0.0
11866,CCOC1=C/C(=C/c2c(N)n3oc(C)cc3nc2=O)C=CC1=O,-0.0,1.0,0.0,0.0,0.000144092304940129,0.0,0.0,38.0,1.0,-0.0,1.0
11867,CCOCC(=O)NCc1ccc2c(c1)cc(C)n2C,-0.0,1.0,0.0,0.0,0.001165024124483747,1.0,0.0,30.0,0.0,1.0,0.0
11868,CCOc1c(Br)cc(/C=C2\C(=O)N(CCC#N)N=C2C)cc1OC,-0.0,1.0,0.0,0.0,0.00019306886191908183,0.0,1.0,90.0,1.0,-0.0,1.0
11869,CCOc1cc(/C=C(/C#N)C(=O)Nc2ccc(O)cc2)cc(Br)c1O,-0.0,1.0,0.0,0.0,0.0003778330915424103,0.0,0.0,60.0,0.0,1.0,0.0
11870,CCOc1cc(/C=C(\C#N)C(=O)Nc2cccc(C(=O)O)c2)cc(Br)c1OC(=O)c1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.00019138760278951422,0.0,0.0,38.0,0.0,1.0,0.0
11871,CCOc1cc(/C=C2/C(=N)N3C(=NC2=O)SN=C3S(=O)(=O)C(C)C)ccc1OC(=O)c1ccco1,-0.0,1.0,1.0,0.0,8.037971671893622e-05,1.0,0.0,32.0,1.0,-0.0,1.0
11872,CCOc1cc(/C=C2/C(=O)N(c3ccccc3)N=C2C)ccc1OC(=O)c1ccco1,-0.0,1.0,0.0,1.0,0.004058355294580666,0.0,0.0,78.0,1.0,-0.0,1.0
11873,CCOc1cc(/C=C2/SC(=S)N(Cc3ccccc3)C2=O)ccc1O,-0.0,1.0,0.0,0.0,0.0008658468619649044,0.0,0.0,33.0,1.0,-0.0,1.0
11874,CCOc1cc(/C=C2\C(=N)N3N=C(N4CCCCC4)SC3=NC2=O)ccc1OC(=O)c1ccco1,-0.0,1.0,1.0,0.0,8.04370377426374e-05,0.0,0.0,35.0,1.0,-0.0,1.0
11875,CCOc1cc(/C=C2\C(=N)N3N=C(S(=O)(=O)CC)SC3=NC2=O)ccc1OC(=O)c1ccco1,-0.0,1.0,1.0,0.0,8.516391378334276e-05,1.0,0.0,31.0,1.0,-0.0,1.0
11876,CCOc1cc(/C=C2\C(=O)N(CCC#N)N=C2C)ccc1OCC(N)=O,-0.0,1.0,0.0,0.0,0.00023512627534350854,0.0,1.0,88.0,1.0,-0.0,1.0
11877,CCOc1cc(/C=N\NC(=O)OC(C)(C)C)ccc1OC(=O)c1ccco1,-0.0,1.0,0.0,0.0,0.00044228980138695816,1.0,0.0,31.0,0.0,1.0,0.0
11878,CCOc1cc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccccc4)c32)ccc1O,-0.0,1.0,0.0,0.0,0.0010910546683384004,0.0,1.0,83.0,0.0,1.0,0.0
11879,CCOc1cc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)ccc1OCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.0002831835002857502,0.0,0.0,48.0,0.0,1.0,0.0
11880,CCOc1cc(C2C(C#N)=C(N)Oc3n[nH]c(CC)c32)ccc1OCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.0002687060150835676,0.0,0.0,50.0,0.0,1.0,0.0
11881,CCOc1cc(CNc2ccc(O)cc2)ccc1OCc1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.00030352484333528784,0.0,0.0,40.0,1.0,-0.0,1.0
11882,CCOc1cc(CNc2ccc3cn[nH]c3c2)ccc1OC,-0.0,1.0,0.0,0.0,0.0011401161352279025,0.0,0.0,77.0,0.0,1.0,0.0
11883,CCOc1cc(NC2CS(=O)(=O)CC2O)c(OCC)cc1NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.0002664540887328155,0.0,0.0,59.0,0.0,1.0,0.0
11884,CCOc1ccc(-c2[nH]nc3c2C(c2ccc(O)cc2)C(C#N)=C(N)O3)cc1,-0.0,1.0,0.0,0.0,0.0009267568511859281,0.0,0.0,63.0,0.0,1.0,0.0
11885,CCOc1ccc(-c2[nH]nc3c2C(c2ccoc2)C(C#N)=C(N)O3)cc1,-0.0,1.0,0.0,0.0,0.0005601690258769833,0.0,1.0,86.0,0.0,1.0,0.0
11886,CCOc1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1,-0.0,1.0,0.0,0.0,0.000562604415498977,0.0,0.0,48.0,1.0,-0.0,1.0
11887,CCOc1ccc(/C=C2/C(=O)N(c3ccccc3)N=C2C)cc1OC,-0.0,1.0,0.0,0.0,0.0011102256501304372,0.0,0.0,46.0,1.0,-0.0,1.0
11888,CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)Nc3ccccc3C(=O)O)C2=O)cc1,-0.0,1.0,0.0,0.0,0.0009859512757893238,0.0,0.0,36.0,1.0,-0.0,1.0
11889,CCOc1ccc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)cc1OC(=O)C1CC1,-0.0,1.0,0.0,0.0,0.0005498640664470413,0.0,0.0,66.0,0.0,1.0,0.0
11890,CCOc1ccc(CN(C)C(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.000928864384990928,0.0,0.0,55.0,0.0,1.0,0.0
11891,CCOc1ccc(CN2CCN(CC3=Cc4cccc(OC)c4OC3)CC2CCO)cc1,1.0,0.0,0.0,0.0,0.00012005231783061974,0.0,0.0,42.0,0.0,1.0,0.0
11892,CCOc1ccc(N2C(=O)/C(=C\c3ccc(O)c(OC)c3)S(=O)(=O)C2c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,0.0,0.0,0.00024112629069109834,0.0,1.0,88.0,0.0,1.0,0.0
11893,CCOc1ccc(N2C(=O)/C(=C\c3ccc(OC)c(O)c3)S(=O)(=O)C2c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,0.0,0.0,0.00024007249387823494,0.0,1.0,82.0,0.0,1.0,0.0
11894,CCOc1ccc(N=Nc2c(N)[nH][nH]c2=O)cc1,-0.0,1.0,0.0,0.0,0.00011467443818099059,0.0,0.0,54.0,1.0,-0.0,1.0
11895,CCOc1ccc(NC(=O)C(c2ccccn2)N(C(=O)CCl)c2ccc(F)cc2)cc1,-0.0,1.0,0.0,0.0,0.0005832245314075339,0.0,0.0,66.0,0.0,1.0,0.0
11896,CCOc1ccc(S(=O)(=O)NCc2cccnc2)cc1C,1.0,0.0,0.0,0.0,0.0007884542144824562,0.0,0.0,40.0,0.0,1.0,0.0
11897,CCOc1ccc2c(c1)-c1c(ssc1=S)C(C)(C)N2,-0.0,1.0,0.0,1.0,0.0024229700200796185,0.0,0.0,51.0,1.0,-0.0,1.0
11898,CCOc1ccc2c(c1)C(NC(C)=O)C(=O)N2CCN1CCOCC1,-0.0,1.0,0.0,0.0,0.0003731806267888663,0.0,0.0,43.0,0.0,1.0,0.0
11899,CCOc1ccccc1C1C(C#N)=C(N)Nc2onc(-c3ccccc3)c21,-0.0,1.0,0.0,0.0,0.00028784520636347807,0.0,0.0,78.0,0.0,1.0,0.0
11900,CCOc1ccccc1C1C(C#N)=C(N)Oc2n[nH]c(CC)c21,-0.0,1.0,0.0,0.0,0.0006428931565268321,1.0,0.0,32.0,0.0,1.0,0.0
11901,CCOc1ccccc1CNc1ccc(O)cc1,-0.0,1.0,0.0,1.0,0.0018835376934664553,0.0,1.0,82.0,1.0,-0.0,1.0
11902,CCOc1ccccc1N1CCN(C(=O)c2ccc(-c3ccc(OC(C)=O)cc3)cc2)CC1,-0.0,1.0,0.0,0.0,0.0003196126642748977,1.0,0.0,31.0,0.0,1.0,0.0
11903,CCOc1ccccc1Nc1nnc(Cc2ccccc2Cl)c(=O)[nH]1,-0.0,1.0,0.0,1.0,0.002311811653786242,1.0,0.0,31.0,0.0,1.0,0.0
11904,CCOc1ccccc1Oc1coc2cc(OC(=O)c3ccco3)ccc2c1=O,-0.0,1.0,0.0,0.0,0.0002683598720051243,0.0,0.0,33.0,0.0,1.0,0.0
11905,CCS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=O)N=C2S1,-0.0,1.0,1.0,0.0,8.680455989033019e-05,0.0,0.0,33.0,1.0,-0.0,1.0
11906,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(C)cc2)n1,-0.0,1.0,0.0,0.0,0.0008052421515046417,0.0,0.0,65.0,0.0,1.0,0.0
11907,CCSC1(SCC)N=C(N)C2(C#N)C(c3ccc(F)cc3)C12C#N,-0.0,1.0,0.0,0.0,0.0001265495591483931,0.0,0.0,50.0,0.0,1.0,0.0
11908,CCSc1c([N+](=O)[O-])c(=O)n(-c2ccccc2)c2ccccc12,-0.0,1.0,0.0,0.0,0.0005482950326486904,0.0,0.0,40.0,0.0,1.0,0.0
11909,CCSc1cc(C2C(C#N)=C(N)Oc3n[nH]c(C)c32)c(C)o1,-0.0,1.0,0.0,0.0,0.0004464432898563451,0.0,0.0,77.0,0.0,1.0,0.0
11910,CCSc1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,1.0,0.0,0.0,0.0,0.0007311154724173424,0.0,1.0,85.0,0.0,1.0,0.0
11911,CC[n+]1c(/C=C2\C=C(C)CC(C)(C)C2)sc2ccccc21,-0.0,1.0,1.0,0.0,9.77787645099869e-05,0.0,0.0,47.0,0.0,1.0,0.0
11912,CC[n+]1ccc2cc(OC)c(OC)cc2c1Cc1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,0.0002412907249650606,0.0,0.0,51.0,0.0,1.0,0.0
11913,CCc1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0007564887081622695,0.0,0.0,59.0,0.0,1.0,0.0
11914,CCc1[nH]nc2c1C(c1ccc(C)o1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0004869091906859364,0.0,0.0,49.0,0.0,1.0,0.0
11915,CCc1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00037422720780804804,0.0,0.0,69.0,0.0,1.0,0.0
11916,CCc1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0005692335698253339,0.0,0.0,45.0,0.0,1.0,0.0
11917,CCc1[nH]nc2c1C(c1ccsc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0004019716230549472,0.0,0.0,77.0,0.0,1.0,0.0
11918,CCc1[nH]nc2c1C1(CCN(C(=O)c3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0004477521202750482,0.0,0.0,67.0,0.0,1.0,0.0
11919,CCc1cc(C(=O)c2ccc(C)cc2)c(NC(=O)CCl)s1,-0.0,1.0,0.0,0.0,0.0006919576050831721,0.0,0.0,74.0,0.0,1.0,0.0
