,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4575,CC1CCc2nn(CC(=O)NCCN3CCCCC3C)cc2C1,1.0,0.0,0.0,0.0,0.0001720226676601063,0.0,0.0,35.0,0.0,1.0,0.0
4576,CC1CN(C2CC(C)(C)NC(C)(C)C2)CCC1=O,1.0,0.0,0.0,0.0,2.2277447853758487e-05,0.0,0.0,48.0,0.0,1.0,0.0
4577,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,-0.0,1.0,0.0,1.0,0.0010422409154887732,0.0,0.0,48.0,1.0,-0.0,1.0
4578,CCC(=O)Nc1cc(C)c(NC(=O)CCc2ccccc2)cn1,1.0,0.0,0.0,0.0,0.0001528799839434214,1.0,0.0,26.0,0.0,1.0,0.0
4579,CCC(=O)Nc1ccc2nc3c(=O)[nH]c(=S)[nH]c3nc2c1,-0.0,1.0,0.0,1.0,0.0038105899975995443,0.0,0.0,46.0,0.0,1.0,0.0
4580,CCC(=O)OC1(C)C(=O)C=C2C=C(CCCC(=O)OC)OC=C2C1=O,-0.0,1.0,0.0,0.0,0.0003785371858005722,0.0,0.0,31.0,0.0,1.0,0.0
4581,CCC(C)(C)NC(=O)C(c1cccn1C)N(C(=O)Cn1nnc2ccccc21)c1ccc(OC)cc1,1.0,0.0,0.0,0.0,-0.0005450930913779995,0.0,0.0,29.0,0.0,1.0,0.0
4582,CCC(C)[C@@H](N)C(=O)N/N=C/c1cccc2nccnc12,1.0,0.0,0.0,0.0,0.00022189119218161241,0.0,0.0,41.0,0.0,1.0,0.0
4583,CCC(C)n1c(=N)c(C#N)cc2c(=O)n3cc(C)ccc3nc21,1.0,0.0,0.0,0.0,0.00011750959977992655,0.0,0.0,34.0,0.0,1.0,0.0
4584,CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.0007695347928910494,0.0,0.0,29.0,1.0,-0.0,1.0
4585,CCC(Oc1ccccc1)C(=O)Nc1ccccn1,1.0,0.0,0.0,0.0,-0.0003283813127511946,0.0,0.0,35.0,0.0,1.0,0.0
4586,CCC1=NN2C(=N)/C(=C\c3ccc(SCc4ccco4)o3)C(=O)N=C2S1,-0.0,1.0,0.0,0.0,-7.000065627272263e-05,0.0,0.0,32.0,1.0,-0.0,1.0
4587,CCCC1Nc2ccc(C(=O)O)cc2C2C=CCC12,-0.0,1.0,0.0,0.0,-3.3437678558541284e-05,0.0,0.0,49.0,1.0,-0.0,1.0
4588,CCCCC1=CC2=C(c3ccco3)C(=O)C(C)(OC(=O)c3ccc(OC)cc3)C(=O)C2=CN1C1CCCC1,-0.0,1.0,0.0,0.0,-0.0010972546192317082,0.0,0.0,29.0,0.0,1.0,0.0
4589,CCCCC1=CC2=C(c3ccco3)C(=O)C(C)(OC(=O)c3ccc(OC)cc3)C(=O)C2=CN1CCN1CCOCC1,-0.0,1.0,1.0,0.0,-0.001118435173165857,0.0,0.0,38.0,0.0,1.0,0.0
4590,CCCCC1=CC2=CC(=O)C(C)(OC(=O)CCC(=O)OC)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.0002991569098888985,1.0,0.0,27.0,0.0,1.0,0.0
4591,CCCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccc(Cl)nc3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.0009095325744315882,0.0,0.0,29.0,0.0,1.0,0.0
4592,CCCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccco3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.0005438231243412398,0.0,0.0,36.0,0.0,1.0,0.0
4593,CCCCCCn1c(=O)[nH]c2nc3cc(N)ccc3nc2c1=O,1.0,0.0,0.0,0.0,0.0005829390646838528,0.0,0.0,49.0,0.0,1.0,0.0
4594,CCCCCCn1c(O)c(C=Nc2ccccc2N2CCOCC2)c(=O)[nH]c1=S,1.0,0.0,0.0,0.0,-0.00017830673277785536,0.0,0.0,31.0,0.0,1.0,0.0
4595,CCCCCN1C=CC=C/C1=C\C=C(C#N)C#N,1.0,0.0,1.0,0.0,-0.0021181698218805693,0.0,0.0,37.0,0.0,1.0,0.0
4596,CCCCN(C(=O)c1ccc([N+](=O)[O-])o1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.0006278491227498133,0.0,0.0,28.0,0.0,1.0,0.0
4597,CCCCN(C)C(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,-0.00018028684064033551,0.0,0.0,32.0,0.0,1.0,0.0
4598,CCCCN(C)C(=O)c1cccc(OC2CCN(CC(C)(C)C)CC2)c1,1.0,0.0,0.0,0.0,4.5414531823120165e-05,0.0,0.0,31.0,0.0,1.0,0.0
4599,CCCCN1C(=O)/C(=C/C=C2\Oc3ccccc3N2CC)SC1=S,1.0,0.0,1.0,0.0,-0.0013639015522217267,0.0,0.0,28.0,1.0,-0.0,1.0
4600,CCCCN1C(=O)/C(=C2/Sc3ccc(OC)cc3N2CC)SC1=S,1.0,0.0,1.0,0.0,-0.001567934497784119,1.0,0.0,26.0,1.0,-0.0,1.0
4601,CCCCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(Cc2ccncc2)c1=N,1.0,0.0,0.0,1.0,0.0013601996575051175,0.0,0.0,41.0,0.0,1.0,0.0
4602,CCCCOC(=O)Cn1c2ccc(OC)cc2c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,0.004936880418903283,0.0,0.0,28.0,0.0,1.0,0.0
4603,CCCCc1ccc(/C=C2\C(=O)ON=C2c2ccccc2)s1,-0.0,1.0,0.0,0.0,-0.0010005102560951076,0.0,0.0,33.0,1.0,-0.0,1.0
4604,CCCCc1cn([C@@H](CCCCN)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,3.77263713744469e-05,0.0,0.0,29.0,0.0,1.0,0.0
4605,CCCCn1c(O)c(/C=C2\C=Nc3ccccc32)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,-0.0011665909814404412,0.0,0.0,31.0,0.0,1.0,0.0
4606,CCCCn1c(O)c(C(=O)/C=C/c2ccc3c(c2)OCO3)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-1.8921122751808505e-05,0.0,0.0,36.0,0.0,1.0,0.0
4607,CCCN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cc(OC)ccc3OC)C2C1,-0.0,1.0,0.0,0.0,0.0005578604610664548,1.0,0.0,27.0,1.0,-0.0,1.0
4608,CCCNS(=O)(=O)c1ccc(CCC(=O)NCc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,0.0001274581123392896,0.0,0.0,36.0,0.0,1.0,0.0
4609,CCCNc1c(F)c(F)c2c(C)c3ccccc3nc2c1F,-0.0,1.0,0.0,0.0,-0.00014225815669176103,0.0,0.0,29.0,0.0,1.0,0.0
4610,CCCOc1cccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2nnc(C)s2)c1,-0.0,1.0,0.0,0.0,0.0010112869952406203,0.0,0.0,32.0,0.0,1.0,0.0
4611,CCCSc1nnc2nc3c(nn12)c1ccccc1n3C,-0.0,1.0,0.0,0.0,1.1623701149281779e-05,0.0,0.0,35.0,0.0,1.0,0.0
4612,CCCn1c(=N)c(C(=O)NCC2CCCO2)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,0.0,1.0,0.0013307282898451724,1.0,0.0,27.0,0.0,1.0,0.0
4613,CCCn1c(N)c(N(CCOC)C(=O)Cc2ccc(S(=O)(=O)N3CCOCC3)s2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,3.125781369730941e-05,1.0,0.0,26.0,0.0,1.0,0.0
4614,CCCn1c(O)c(CN2CCCC(C)C2)c(C)c(C#N)c1=O,-0.0,1.0,0.0,0.0,0.00016403899384645877,0.0,0.0,34.0,0.0,1.0,0.0
4615,CCCn1c(O)c(CN2CCCCC2)c(C)c(C#N)c1=O,1.0,0.0,0.0,0.0,0.0001045183977285411,0.0,0.0,51.0,0.0,1.0,0.0
4616,CCCn1cc2c3c(cccc31)C1CC(C)CN(C)C1C2,-0.0,1.0,0.0,0.0,0.0002943948029929916,1.0,0.0,27.0,1.0,-0.0,1.0
4617,CCCn1nc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c2ccccc2c1=O,-0.0,1.0,0.0,0.0,0.0009235645881008601,0.0,0.0,41.0,0.0,1.0,0.0
4618,CCCn1nc(C(=O)Nc2ccc3nc(C)sc3c2)c2ccccc2c1=O,1.0,0.0,1.0,0.0,-0.008981660469414367,0.0,0.0,35.0,0.0,1.0,0.0
4619,CCN(CC)C(=O)CSc1nnc2nnc3cc(Cl)ccc3n12,-0.0,1.0,0.0,1.0,0.00590077885525326,0.0,0.0,32.0,0.0,1.0,0.0
4620,CCN(CC)C(=O)c1ccc2c(c1)C1C(Cl)C(Sc3ccccc3[N+](=O)[O-])CC1C(C(=O)O)N2,1.0,0.0,0.0,0.0,0.00016792831835725033,0.0,1.0,56.0,0.0,1.0,0.0
4621,CCN(CC)C(=O)c1ccc2c(c1)C1C=CCC1C(C(=O)O)N2,-0.0,1.0,0.0,0.0,0.0005336406757989954,0.0,1.0,56.0,1.0,-0.0,1.0
4622,CCN(CC)C(=O)c1sc2nc(-c3cccs3)cc(-c3cccs3)c2c1N,1.0,0.0,0.0,0.0,-0.0007823945973844578,0.0,0.0,33.0,0.0,1.0,0.0
4623,CCN(CC)CCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,3.454081074561968e-05,0.0,0.0,54.0,0.0,1.0,0.0
4624,CCN(CC)Cc1cc(O)c(CN(CC)CC)cc1O,-0.0,1.0,0.0,0.0,0.00029338635232263534,0.0,0.0,39.0,1.0,-0.0,1.0
4625,CCN(CC)c1ccc(/C=C(/C#N)c2nc3ccccc3[nH]2)c(OC(C)C)c1,-0.0,1.0,0.0,0.0,-3.8215978617829804e-05,0.0,0.0,33.0,1.0,-0.0,1.0
4626,CCN(CC)c1ccc(/C=C/C(=O)c2ccc(Br)cc2)cc1,1.0,0.0,0.0,0.0,-6.359035788115026e-05,0.0,0.0,51.0,1.0,-0.0,1.0
4627,CCN(CC)c1ccc(N=Cc2c(O)n(-c3ccc(OC)cc3)c(=O)[nH]c2=O)cc1,-0.0,1.0,1.0,0.0,-0.002026025363756205,0.0,0.0,34.0,1.0,-0.0,1.0
4628,CCN(CC)c1ccc(N=Nc2ncn[nH]2)cc1,1.0,0.0,0.0,0.0,-0.0003936864588814344,0.0,0.0,52.0,1.0,-0.0,1.0
4629,CCN(CC)c1ccc2cc(C#N)c(=O)oc2c1,1.0,0.0,0.0,0.0,-0.000839955506654362,0.0,1.0,57.0,0.0,1.0,0.0
4630,CCN1/C(=C2/SC(=S)N(NC(C)=O)C2=O)Sc2ccc(OC)cc21,1.0,0.0,0.0,0.0,-2.991190905006425e-05,0.0,0.0,46.0,1.0,-0.0,1.0
4631,CCN1/C(=C2/SC(=S)N(NC(C)=O)C2=O)Sc2ccccc21,1.0,0.0,0.0,0.0,-0.00012372368560352784,0.0,0.0,46.0,1.0,-0.0,1.0
4632,CCN1C(=O)/C(=C/c2c(C)nn(C)c2C)SC1=S,1.0,0.0,1.0,0.0,-0.0018732781956627843,0.0,0.0,30.0,1.0,-0.0,1.0
4633,CCN1C(=O)/C(=C2/C=Cc3ccccc3N2C)OC1=S,1.0,0.0,0.0,0.0,0.0001951719738523631,0.0,0.0,28.0,1.0,-0.0,1.0
4634,CCN1C(=O)/C(=C2\SC(=S)N(NC(=O)c3ccccc3O)C2=O)c2ccccc21,-0.0,1.0,0.0,0.0,5.771340597892136e-05,0.0,0.0,40.0,1.0,-0.0,1.0
4635,CCN1C/C(=C/c2cccs2)c2nc3ccccc3c(C(=O)O)c2C1,-0.0,1.0,0.0,0.0,-0.0009684498960441921,1.0,0.0,27.0,0.0,1.0,0.0
4636,CCN1C=CC2=C(C#N)C(N)C(C#N)(C#N)C(c3ccccc3C(F)(F)F)C2C1,1.0,0.0,0.0,0.0,0.0004769105469763634,0.0,0.0,32.0,0.0,1.0,0.0
4637,CCN1CCN(C(=O)c2ccc3c(=O)n(Cc4ccccc4OC)c(=S)[nH]c3c2)CC1,1.0,0.0,0.0,0.0,6.536605646293278e-05,0.0,0.0,29.0,0.0,1.0,0.0
4638,CCN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccc(C)cc2)C3=O)CC1,-0.0,1.0,0.0,0.0,0.000595043720490399,0.0,0.0,29.0,1.0,-0.0,1.0
4639,CCN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccccc2)C3=O)CC1,-0.0,1.0,0.0,0.0,0.0006495099031391354,0.0,0.0,34.0,1.0,-0.0,1.0
4640,CCN1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,1.0,0.0,1.0,0.0,-0.001493880812111976,0.0,0.0,46.0,0.0,1.0,0.0
4641,CCOC(=O)/C(C#N)=C/c1cc2ccccc2nc1N1CCCCC1,-0.0,1.0,0.0,0.0,-0.0002310214008286407,0.0,0.0,39.0,0.0,1.0,0.0
4642,CCOC(=O)/C=c1\s/c(=C\c2ccc3cc(OC)ccc3c2)c(=O)n1CC(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,-3.166711039306219e-05,0.0,0.0,47.0,0.0,1.0,0.0
4643,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccc(F)cc2)o1,1.0,0.0,0.0,0.0,0.00023029874414316423,0.0,0.0,46.0,0.0,1.0,0.0
4644,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccccc2)o1,1.0,0.0,0.0,0.0,0.00031085120757606567,0.0,0.0,31.0,0.0,1.0,0.0
4645,CCOC(=O)C(C(=O)OCC)c1cc(Br)c2noc3c2c1C(=O)c1ccccc1-3,1.0,0.0,0.0,0.0,0.0008723388894265684,0.0,0.0,32.0,1.0,-0.0,1.0
4646,CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OC)c1,1.0,0.0,0.0,1.0,0.004777803774361798,0.0,0.0,40.0,0.0,1.0,0.0
4647,CCOC(=O)C1=C(O)/C(=C/c2cn(CC(=O)N3CCCC3)c3ccccc23)SC1=Nc1ccccc1,-0.0,1.0,0.0,0.0,-0.0004680013613930593,0.0,0.0,47.0,0.0,1.0,0.0
4648,CCOC(=O)C1=C2NC(=O)c3ccccc3N2C(=O)C1,-0.0,1.0,0.0,0.0,-0.00015070726130077326,0.0,0.0,31.0,0.0,1.0,0.0
4649,CCOC(=O)C1CCN(C(=O)CCC(=O)NNc2nc3ccccc3c3nc(C)nn23)CC1,-0.0,1.0,0.0,0.0,9.792082762162733e-06,0.0,0.0,48.0,0.0,1.0,0.0
4650,CCOC(=O)COn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,-0.0,1.0,0.0,0.0,8.064586516065035e-05,0.0,0.0,37.0,1.0,-0.0,1.0
4651,CCOC(=O)Cc1csc(NC(=O)c2sc3nc4cc(C)ccc4cc3c2N)n1,1.0,0.0,0.0,0.0,-0.00012410431286081716,0.0,0.0,50.0,0.0,1.0,0.0
4652,CCOC(=O)Cc1nc2ccccc2n(CC#N)c1=O,1.0,0.0,0.0,0.0,0.00042313526925378636,0.0,0.0,33.0,0.0,1.0,0.0
4653,CCOC(=O)Cn1c(=O)c(-c2cc(Br)ccc2N)nc2ccccc21,1.0,0.0,0.0,0.0,9.189524644170888e-05,0.0,0.0,38.0,0.0,1.0,0.0
4654,CCOC(=O)N1CCN(/C=C(\C#N)c2nc3ccccc3s2)CC1,1.0,0.0,0.0,0.0,5.1455635479041596e-05,0.0,0.0,50.0,0.0,1.0,0.0
4655,CCOC(=O)N1CCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2ccc(C)cc2)CC1,1.0,0.0,1.0,0.0,-0.003175903013990527,0.0,0.0,35.0,0.0,1.0,0.0
4656,CCOC(=O)[C@@]1(C#N)C(c2ccc(Cl)c(Cl)c2)[C@H](C(N)=O)N2C=C(C(C)=O)C=C[C@H]21,1.0,0.0,0.0,0.0,0.00030126921211333303,0.0,1.0,56.0,0.0,1.0,0.0
4657,CCOC(=O)[C@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccsc1,-0.0,1.0,0.0,0.0,0.0005993190297019845,0.0,0.0,53.0,0.0,1.0,0.0
4658,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)/C(C#N)=C/c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-0.00012289177469765057,0.0,0.0,43.0,1.0,-0.0,1.0
4659,CCOC(=O)c1c(-n2c(C)cc(C=C3C(=O)NC(=O)NC3=O)c2C)sc2c1CCCC2,1.0,0.0,0.0,0.0,-0.0008825582188451552,0.0,0.0,45.0,1.0,-0.0,1.0
4660,CCOC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,0.0,0.0,3.468129684084228e-05,0.0,0.0,35.0,0.0,1.0,0.0
4661,CCOC(=O)c1c2ccc(OCC(=O)N/N=C/c3ccc(C)cc3)cc2n2ccccc12,1.0,0.0,0.0,0.0,-0.00010020651695543035,0.0,0.0,29.0,0.0,1.0,0.0
4662,CCOC(=O)c1c[nH]c2nc(C)ccc2c1=O,-0.0,1.0,0.0,0.0,0.0005515827294099532,0.0,0.0,47.0,0.0,1.0,0.0
4663,CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)Nc1cc(C)ccn1,1.0,0.0,0.0,0.0,-0.000322237273524349,0.0,1.0,57.0,0.0,1.0,0.0
4664,CCOC(=O)c1cc(CC)sc1/N=C/c1c(O)[nH]c(=S)[nH]c1=O,-0.0,1.0,0.0,0.0,0.0006093556031763521,0.0,0.0,29.0,0.0,1.0,0.0
4665,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(C(C)C)c1=NC(=O)c1ccncc1,1.0,0.0,0.0,0.0,0.0002369712292420445,0.0,0.0,32.0,0.0,1.0,0.0
4666,CCOC(=O)c1ccc(-c2ccc(C=O)o2)cc1,1.0,0.0,0.0,0.0,3.804937781145175e-07,1.0,0.0,27.0,0.0,1.0,0.0
4667,CCOC(=O)c1ccc(CC(=O)c2ccc(O)c(O)c2O)o1,-0.0,1.0,0.0,0.0,0.00013809583599920318,1.0,0.0,27.0,1.0,-0.0,1.0
4668,CCOC1(OCC)N=C(N)C2(C#N)C(c3ccc(NC(C)=O)cc3)C12C#N,-0.0,1.0,0.0,0.0,0.000446800711090743,1.0,0.0,27.0,0.0,1.0,0.0
4669,CCOCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,4.928483048431753e-05,0.0,0.0,39.0,0.0,1.0,0.0
4670,CCOCCCNc1nc2nc3ccc(C)cn3c(=O)c2cc1C(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,0.00013714873014015168,0.0,0.0,34.0,0.0,1.0,0.0
4671,CCOCCCn1c(=NC(=O)c2cccs2)c(C#N)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,0.0,0.0,-9.201955193323859e-05,0.0,0.0,37.0,0.0,1.0,0.0
4672,CCOc1c(C=C(C#N)C#N)c2ccccc2n1CC,1.0,0.0,1.0,0.0,-0.0036924549298245914,0.0,0.0,39.0,0.0,1.0,0.0
4673,CCOc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)ccc1OC(C)C(=O)O,-0.0,1.0,0.0,1.0,0.0017113017227183306,0.0,0.0,30.0,0.0,1.0,0.0
4674,CCOc1cc(/C=C/c2cccc[n+]2C)ccc1OCC(=O)Nc1ccc(C)cc1,1.0,0.0,0.0,0.0,-0.00027707491374582915,0.0,0.0,43.0,0.0,1.0,0.0
4675,CCOc1cc(/C=C2\SC(=Nc3ccc(CC)cc3)NC2=O)ccc1OCC(=O)O,-0.0,1.0,0.0,0.0,0.00013070120777618804,0.0,0.0,44.0,0.0,1.0,0.0
4676,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(C)C(=O)N1CCN(CC)CC1,1.0,0.0,0.0,0.0,2.5587012888059863e-05,0.0,0.0,28.0,1.0,-0.0,1.0
4677,CCOc1cc2c(cc1/C=C(/C#N)c1ccc(C(=O)O)cc1)OCO2,1.0,0.0,0.0,0.0,-0.00035067097641807603,0.0,0.0,32.0,0.0,1.0,0.0
4678,CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=S)N(C3CCS(=O)(=O)C3)C2=O)cc1,1.0,0.0,0.0,0.0,-8.9768803999981e-05,0.0,0.0,31.0,1.0,-0.0,1.0
4679,CCOc1ccc(/C=c2\sc3nc(-c4ccco4)nn3c2=O)cc1OCC,1.0,0.0,1.0,0.0,-0.0016153106676245529,0.0,0.0,31.0,0.0,1.0,0.0
4680,CCOc1ccc(C2OC34CCCCC3C(C#N)(C#N)C2(C#N)C(=N)O4)cc1OC,-0.0,1.0,0.0,0.0,0.00043872060927069035,0.0,0.0,29.0,1.0,-0.0,1.0
4681,CCOc1ccc(N/C(=C(/C(Cl)=C(Cl)Cl)[N+](=O)[O-])n2cncn2)cc1,-0.0,1.0,0.0,0.0,0.0004300196424516062,0.0,0.0,49.0,0.0,1.0,0.0
4682,CCOc1ccc(N2C(=O)S/C(=C\c3cccn3C)C2=O)cc1,1.0,0.0,1.0,0.0,-0.001899933005829336,0.0,0.0,30.0,0.0,1.0,0.0
4683,CCOc1ccc(N=Nc2c(=O)[nH]n3c(=O)cc(C)[nH]c23)cc1,1.0,0.0,1.0,0.0,-0.001297336766237138,0.0,0.0,51.0,1.0,-0.0,1.0
4684,CCOc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,1.0,0.0,0.0,0.0,0.0008550310500314005,0.0,0.0,51.0,1.0,-0.0,1.0
4685,CCOc1ccc(S(=O)(=O)Nc2cc(Sc3ncn[nH]3)c3oc(=O)sc3c2)cc1,-0.0,1.0,0.0,0.0,0.0003935233425658052,0.0,0.0,34.0,1.0,-0.0,1.0
4686,CCOc1ccc2c(c1)/C(=C(\C(Cl)=C(Cl)Cl)[N+](=O)[O-])N2,-0.0,1.0,0.0,0.0,4.3464779082569294e-05,0.0,0.0,44.0,0.0,1.0,0.0
4687,CCOc1ccc2nc3cc(NCc4ccc(OC)cc4)ccc3c(N)c2c1,-0.0,1.0,1.0,0.0,-0.001594026790847974,0.0,0.0,33.0,1.0,-0.0,1.0
4688,CCOc1cccc(=O)c2c(C)n(-c3ccc(C(=O)O)cc3)c(C)c12,-0.0,1.0,1.0,0.0,-0.0012744584612283645,0.0,0.0,36.0,0.0,1.0,0.0
4689,CCOn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,0.0,-0.0001236451115844483,0.0,0.0,43.0,1.0,-0.0,1.0
4690,CCSC1=N/C(=C\c2ccccc2)C(=O)N1,1.0,0.0,0.0,0.0,-0.0002462968654331884,0.0,0.0,40.0,0.0,1.0,0.0
4691,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,1.0,0.0,0.0,0.0,-0.0010189622353209415,0.0,0.0,35.0,1.0,-0.0,1.0
4692,CC[n+]1c(/C=C/c2ccc(N(C)C)cc2)ccc2ccccc21,1.0,0.0,1.0,0.0,-0.005472413131255529,1.0,0.0,27.0,1.0,-0.0,1.0
4693,CCc1c(C(=O)NNC(=S)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)csc1C,-0.0,1.0,0.0,1.0,0.004726006203608925,0.0,0.0,48.0,1.0,-0.0,1.0
4694,CCc1c(C)nc(SCC(=O)NNC(=O)c2ccco2)[nH]c1=O,-0.0,1.0,0.0,1.0,0.0014746023942799574,0.0,0.0,37.0,0.0,1.0,0.0
4695,CCc1c(C)nc(SCC(=O)c2cccs2)c(C#N)c1C,1.0,0.0,0.0,0.0,1.9014983297979814e-06,0.0,0.0,34.0,0.0,1.0,0.0
4696,CCc1cc(C(=O)Nc2ccc(OC)nc2)sc1C,-0.0,1.0,0.0,0.0,-0.0007246675158967264,0.0,1.0,58.0,0.0,1.0,0.0
4697,CCc1cc[n+](-c2nc([O-])sc2C=O)cc1,-0.0,1.0,0.0,0.0,4.899589146675897e-07,0.0,0.0,50.0,0.0,1.0,0.0
4698,CCc1ccc(/C=C2\Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,-0.0,1.0,0.0,0.0,-0.0008271503961406692,0.0,0.0,30.0,1.0,-0.0,1.0
4699,CCc1ccc(C(=O)NNC(=O)c2ccc(=O)n(C)n2)cc1,-0.0,1.0,0.0,1.0,0.003563586248804183,0.0,0.0,30.0,0.0,1.0,0.0
4700,CCc1ccc(NC(=O)/C(C#N)=C/c2cc3ccc(C)cc3nc2N2CCOCC2)cc1,-0.0,1.0,1.0,0.0,-0.0016415515011820908,0.0,0.0,41.0,0.0,1.0,0.0
4701,CCc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.0008243343554135034,0.0,0.0,52.0,1.0,-0.0,1.0
4702,CCn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,0.0002341357017680171,0.0,0.0,34.0,0.0,1.0,0.0
4703,CCn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21,1.0,0.0,0.0,0.0,0.0004261662615179029,0.0,0.0,29.0,0.0,1.0,0.0
4704,CCn1c(C)cc(=S)c2ccccc21,1.0,0.0,0.0,0.0,0.00013401276079267043,0.0,0.0,52.0,0.0,1.0,0.0
4705,CCn1c(C)nc2cc(N)ccc21,-0.0,1.0,0.0,0.0,0.0002772212442540054,0.0,0.0,51.0,0.0,1.0,0.0
4706,CCn1c2ccccc2c(=O)c2ccccc21,1.0,0.0,0.0,0.0,-0.0007764732712357294,0.0,0.0,28.0,0.0,1.0,0.0
4707,CCn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,1.0,0.0,-0.0014897446104615007,0.0,0.0,46.0,1.0,-0.0,1.0
4708,CN(C)C1=NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)S1,1.0,0.0,0.0,0.0,-0.000597889083673224,0.0,0.0,29.0,1.0,-0.0,1.0
4709,CN(C)Cc1cc(O)c(CN(C)C)cc1O,-0.0,1.0,0.0,0.0,0.0006841032140766315,0.0,0.0,35.0,1.0,-0.0,1.0
4710,CN(C)S(=O)(=O)c1cccc(NC(=S)N/N=C/c2ccc(O)c(O)c2O)c1,-0.0,1.0,0.0,0.0,0.00010711202057358431,0.0,0.0,48.0,1.0,-0.0,1.0
4711,CN(C)c1ccc(-c2nnc(-c3ccc(S(=O)(=O)C(F)F)cc3)o2)cc1,1.0,0.0,0.0,0.0,-3.112503249472606e-05,0.0,0.0,34.0,0.0,1.0,0.0
4712,CN(C)c1ccc(/C=C(\C#N)C(=O)NCc2ccco2)cc1,-0.0,1.0,1.0,0.0,-0.005575488847517547,0.0,0.0,42.0,1.0,-0.0,1.0
4713,CN(C)c1ccc(/C=C2\N=C(C(C)(C)C)OC2=O)cc1,1.0,0.0,1.0,0.0,-0.0024078282528664985,0.0,0.0,43.0,1.0,-0.0,1.0
