,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4108,NC(N)=Nc1ccc2[nH]c3c(c2c1)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)C3O5,-0.0,1.0,1.0,1.0,0.6189876794815063,1.0,0.0,52.0,0.0,1.0,0.0
4109,NC(N)=Nc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,84.0,0.0,1.0,0.0
4110,NC(N)=Nc1nc(-c2ccccc2)c2ccccc2n1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,63.0,0.0,1.0,0.0
4111,NC(c1ccccc1)c1csc(Nc2ccc(C(=O)c3ccccc3)cc2)n1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,61.0,0.0,1.0,0.0
4112,NC1(C(=O)O)CCCc2ccc(N(CCCl)CCCl)cc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,61.0,0.0,1.0,0.0
4113,NC1(N2SC(S)=C3CCCC=C32)CCCCC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,85.0,0.0,1.0,0.0
4114,NC1=NC[C@H](Cc2ccc(O)cc2)N1CCC12CC3CC(CC(C3)C1)C2,-0.0,1.0,1.0,1.0,0.6189876794815063,1.0,0.0,52.0,0.0,1.0,0.0
4115,NCC(O)c1cc(O)c(O)cc1F,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,91.0,1.0,-0.0,1.0
4116,NCC12CC3CC(C1)CC(c1ccc(Br)cc1)(C3)C2,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,56.0,0.0,1.0,0.0
4117,NCCCCCC(=O)N/N=C/c1ccc2nccnc2c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,87.0,0.0,1.0,0.0
4118,NCCCCCc1cn(CC(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,55.0,0.0,1.0,0.0
4119,NCCCC[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(F)c2NCCCC[C@@H](C(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,80.0,0.0,1.0,0.0
4120,NCCCC[C@H](NC(=O)C1CCNCC1)c1nnc([C@@H](N)Cc2ccc(O)cc2)o1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,73.0,0.0,1.0,0.0
4121,NCCCC[C@H]1CN=C(N)N1CCC12CC3CC(CC(C3)C1)C2,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,56.0,0.0,1.0,0.0
4122,NCCCC[C@H]1CNC(=S)N1CC1CCCCC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,84.0,0.0,1.0,0.0
4123,NCCCC[C@H]1CNC(=S)N1CCCCC1CCCCC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,85.0,0.0,1.0,0.0
4124,NCCCC[C@H]1CNC(=S)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,66.0,0.0,1.0,0.0
4125,NCCCCc1ccc2ccc3cccc4ccc1c2c34,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,52.0,0.0,1.0,0.0
4126,NCCNCCNCCN,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,1.0,94.0,0.0,1.0,0.0
4127,NCCOc1ccccc1OCCN,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,58.0,0.0,1.0,0.0
4128,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,57.0,0.0,1.0,0.0
4129,NCCc1nc2ccc(Cc3ccc4nc(CCN)[nH]c4c3)cc2[nH]1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,94.0,0.0,1.0,0.0
4130,NC[C@H](O)c1ccc(O)c(O)c1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,69.0,1.0,-0.0,1.0
4131,NCc1cc2c3c(c1)CCCN3CCC2,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,80.0,0.0,1.0,0.0
4132,NCc1ccc(OCCCN2CCC(C(O)(C3=CCCC3)c3ccccc3)CC2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,67.0,0.0,1.0,0.0
4133,N[C@@H](CO)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,92.0,0.0,1.0,0.0
4134,Nc1cc(N)cc(C(=O)c2ccccc2)c1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,89.0,0.0,1.0,0.0
4135,Nc1cc2ccncc2c2ccccc12,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,59.0,0.0,1.0,0.0
4136,Nc1ccc(CC(N)c2csc(Nc3ncccn3)n2)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,86.0,1.0,-0.0,1.0
4137,Nc1ccc(CC2=NCCN2)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,83.0,1.0,-0.0,1.0
4138,Nc1ccc(CCn2ccnc2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,50.0,1.0,-0.0,1.0
4139,Nc1ccc(NC(=O)CCN2CCOCC2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,59.0,1.0,-0.0,1.0
4140,Nc1ccc(Nc2ccncc2)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,69.0,1.0,-0.0,1.0
4141,Nc1ccc(OCC(O)C[n+]2ccc(CCS(=O)(=O)[O-])cc2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,58.0,1.0,-0.0,1.0
4142,Nc1ccc2nc(-c3ccc(Cl)cc3)[nH]c2c1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,50.0,0.0,1.0,0.0
4143,Nc1ccc2nc(CCCO)[nH]c2c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,93.0,0.0,1.0,0.0
4144,Nc1ccc2nc[nH]c2c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,84.0,0.0,1.0,0.0
4145,Nc1ccn([C@@H]2O[C@H](CNCc3cccc4c3sc3ccccc34)[C@@H](O)[C@H]2O)c(=O)n1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,53.0,0.0,1.0,0.0
4146,Nc1nc(N)c2c(ccc3nccc32)[nH]1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,77.0,0.0,1.0,0.0
4147,Nc1nc(N)c2cc(Sc3ccc(Cl)cc3)ccc2n1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,84.0,0.0,1.0,0.0
4148,O=C(/C=C/c1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2)NCCCN1CCOCC1,-0.0,1.0,1.0,1.0,0.6189876794815063,1.0,0.0,50.0,0.0,1.0,0.0
4149,O=C(CCl)NCCN1C(=O)S/C(=C\c2cccnc2)C1=O,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,89.0,0.0,1.0,0.0
4150,O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)NCCCN1CCCCCC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,63.0,0.0,1.0,0.0
4151,O=C(CN1CCCCC1)Nc1ccc(N2CCCCCC2)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,61.0,1.0,-0.0,1.0
4152,O=C(CN1CCCCC1)n1c2ccccc2c2ccccc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,60.0,0.0,1.0,0.0
4153,O=C(CNC1CCCC1)Nc1ccc(N2CCCCCC2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,78.0,1.0,-0.0,1.0
4154,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2S(=O)(=O)c2ccccc2)O1)NCc1ccc(-c2ccccc2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,89.0,0.0,1.0,0.0
4155,O=C(C[n+]1ccc2ccccc2c1)c1ccc2ccc3ccccc3c2c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,89.0,0.0,1.0,0.0
4156,O=C(C[n+]1ccccc1)N/N=C/c1ccco1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,50.0,0.0,1.0,0.0
4157,O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1cc[n+](CCO)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,82.0,0.0,1.0,0.0
4158,O=C(NCC1CCCCC1)C1(CC2CC(c3ccc(Cl)cc3)=NO2)CCNCC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,66.0,0.0,1.0,0.0
4159,O=C(NCC1CCCO1)c1nnc(Cc2ccc(F)cc2)o1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,53.0,0.0,1.0,0.0
4160,O=C(NCCCCCCCN1CCCCCCC1)C(C1CCCCC1)C1CCCCC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,81.0,0.0,1.0,0.0
4161,O=C(NCCCN1CCCC1)c1cc2c(Cl)nc3ccccc3c2s1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,63.0,0.0,1.0,0.0
4162,O=C(NCCCN1CCCC1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2=O,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,67.0,0.0,1.0,0.0
4163,O=C(NCCNC(=O)c1ccccc1)c1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,52.0,0.0,1.0,0.0
4164,O=C(Nc1ccc(CN2CCOCC2)cc1)c1ccc(-c2ccc(Br)cc2)o1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,51.0,0.0,1.0,0.0
4165,O=C(Nc1ccc(N2CCCC2)cc1)c1cccc(-c2cc3ccccc3oc2=O)c1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,58.0,1.0,-0.0,1.0
4166,O=C(Nc1ccc(Nc2ccncc2)cc1)c1ccc(Nc2ccnc3ccc([N+](=O)[O-])cc23)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,1.0,93.0,0.0,1.0,0.0
4167,O=C(Nc1cccc(C(=O)Nc2cccc(Br)c2)c1)c1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,1.0,94.0,0.0,1.0,0.0
4168,O=C(Nc1ccn(CCCN2CCN(Cc3cccc4ccccc34)CC2)c(=O)n1)OCc1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,52.0,0.0,1.0,0.0
4169,O=C([O-])c1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,56.0,0.0,1.0,0.0
4170,O=C(c1ccc(Cn2c(=S)[nH]c3ccc(N4CCOCC4)cc3c2=O)cc1)N1CCC(N2CCCCC2)CC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,87.0,0.0,1.0,0.0
4171,O=C1/C(=C\c2ccccc2)CN(C(=O)CCN2CCCCC2)C/C1=C/c1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,54.0,1.0,-0.0,1.0
4172,O=C1C(CSCc2ccccc2)NC(=S)N1c1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,56.0,0.0,1.0,0.0
4173,O=C1CCC(C(=O)OCC(=O)Nc2ccc(OC(F)F)cc2)=NN1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,54.0,0.0,1.0,0.0
4174,O=C1CCCCC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,1.0,90.0,0.0,1.0,0.0
4175,O=C1Nc2cc(C(=O)NCCCN3CCCC3)ccc2S/C1=C/c1cccc(Cl)c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,79.0,0.0,1.0,0.0
4176,O=C1Nc2cc(C(=O)NCCCN3CCCC3)ccc2S/C1=C\c1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,84.0,0.0,1.0,0.0
4177,O=C1c2cccc(NCCCNCCO)c2C(=O)c2cccc(NCCCNCCO)c21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,90.0,1.0,-0.0,1.0
4178,O=C1c2cccc(NCCNCCO)c2C(=O)c2cccc(NCCNCCO)c21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,63.0,1.0,-0.0,1.0
4179,O=C1c2cccc3cc([N+](=O)[O-])cc(c23)C(=O)N1CCN1CCCC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,82.0,0.0,1.0,0.0
4180,O=C1c2ccccc2C(=O)c2c(NCCCN(CCO)CCO)cccc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,93.0,1.0,-0.0,1.0
4181,O=[N+]([O-])c1ccc(COc2ccccc2CN2CCCC2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,77.0,0.0,1.0,0.0
4182,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccc(-c3[nH]c4cc5ncnc5cc4nc3-c3ccccc3)cc2)CC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,53.0,0.0,1.0,0.0
4183,O=c1c2c(-c3ccccc3)csc2nc2c3ccccc3c(NCCN3CCOCC3)nn12,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,87.0,0.0,1.0,0.0
4184,O=c1ccn([C@@H]2O[C@H](CNCc3cccc4c3sc3ccccc34)[C@@H](O)[C@H]2O)c(=O)[nH]1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,62.0,0.0,1.0,0.0
4185,OC(CN1CCCC1)Cn1ccc2ccccc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,62.0,0.0,1.0,0.0
4186,OC(CN1CCCCC1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,59.0,0.0,1.0,0.0
4187,OC(CN1CCCCC1)Cn1c2ccccc2c2cc(Br)ccc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,57.0,0.0,1.0,0.0
4188,OC(CN1CCNCC1)Cn1c2ccccc2c2ccccc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,78.0,0.0,1.0,0.0
4189,OC(CNCCc1ccc(Cl)cc1)COc1ccc2ccccc2c1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,53.0,0.0,1.0,0.0
4190,OC(CON=C1c2ccccc2-c2ccccc21)CN1CCNCC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,69.0,0.0,1.0,0.0
4191,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc3c(c2)CCCC3)CC1,1.0,0.0,1.0,1.0,0.6189876794815063,1.0,0.0,51.0,0.0,1.0,0.0
4192,OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccccc2Cl)CC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,54.0,0.0,1.0,0.0
4193,OC12ONC(c3ccccn3)C1N1CCC2CC1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,80.0,0.0,1.0,0.0
4194,OC1CC2CCC(C1)N2CCCN1c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,90.0,0.0,1.0,0.0
4195,OCCCCNCc1ccc(OCc2ccc(Cl)cc2Cl)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,65.0,0.0,1.0,0.0
4196,OCCCNc1c2ccccc2nc2ccccc12,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,94.0,1.0,-0.0,1.0
4197,OCCN1CCN(CC(O)COc2ccc(C34CC5CC(CC(C5)C3)C4)cc2)CC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,56.0,0.0,1.0,0.0
4198,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,58.0,1.0,-0.0,1.0
4199,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,55.0,0.0,1.0,0.0
4200,OCCNc1c2ccccc2nc2ccccc12,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,78.0,1.0,-0.0,1.0
4201,OC[C@@H]1CN(CCc2ccccc2)C[C@H](n2cnc3c(NCc4ccc(F)cc4)ncnc32)O1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,74.0,0.0,1.0,0.0
4202,OC[C@@H]1CN(Cc2ccc3c(c2)OCO3)C[C@H](n2cnc3c(N4CCCC4)ncnc32)O1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,86.0,0.0,1.0,0.0
4203,Oc1c(CN2CCCCC2)ccc2cccnc12,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,63.0,1.0,-0.0,1.0
4204,Oc1c(CN2CCOCC2)cc(CN2CCOCC2)c(O)c1O,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,61.0,1.0,-0.0,1.0
4205,Oc1ccc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,60.0,0.0,1.0,0.0
4206,Oc1ccc(C[C@H]2CNC(=S)N2CC2CCCN2C[C@H](Cc2ccc(O)cc2)N2C[C@H](Cc3ccc(O)cc3)N(CC3CCCCC3)C2=S)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,54.0,0.0,1.0,0.0
4207,Oc1ccc(N=Cc2sc3ccccc3c2Cl)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,55.0,0.0,1.0,0.0
4208,Oc1ccc(Nc2nc(N3CCCC3)c3ccccc3n2)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,67.0,0.0,1.0,0.0
4209,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4CC4(O)C(C2)N(CC2CC2)CCC314)CC1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)C5O4,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,83.0,0.0,1.0,0.0
4210,Oc1ccc2sc(-c3ccccc3O)c(-c3ccc(OCCN4CCCCC4)cc3)c2c1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,68.0,0.0,1.0,0.0
4211,Oc1cccc(Nc2c3ccccc3nc3ccccc23)c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,81.0,1.0,-0.0,1.0
4212,Oc1ccccc1/C=N/[n+]1ccccc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,58.0,1.0,-0.0,1.0
4213,Oc1ccccc1C=NCCCCCCN=Cc1ccccc1O,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,58.0,0.0,1.0,0.0
4214,Oc1ccccc1C=NCCN1CCN(CCN=Cc2ccccc2O)C1c1ccccc1O,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,65.0,1.0,-0.0,1.0
4215,c1c[nH]c(CN2CCN(Cc3ncc[nH]3)CC2)n1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,56.0,0.0,1.0,0.0
4216,c1ccc(-c2cc(NCCN3CCCCC3)c3ccccc3n2)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,89.0,0.0,1.0,0.0
4217,c1ccc(CNc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,83.0,1.0,-0.0,1.0
4218,c1ccc(Nc2ccc(NCCc3c[nH]c4ccccc34)cc2)cc1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,78.0,1.0,-0.0,1.0
4219,c1ccc2c(NCCCN3CCOCC3)c3ccccc3nc2c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,1.0,93.0,1.0,-0.0,1.0
4220,c1ccc2c(c1)C1=NCCN1c1ccccc1-2,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,81.0,0.0,1.0,0.0
4221,c1cncc(-c2nc(NCCCN3CCOCC3)c3c4c(sc3n2)CCC4)c1,1.0,0.0,1.0,1.0,0.6189876794815063,0.0,0.0,61.0,0.0,1.0,0.0
4222,c1cncc(Nc2c3ccccc3nc3ccccc23)c1,-0.0,1.0,1.0,1.0,0.6189876794815063,0.0,0.0,59.0,1.0,-0.0,1.0
4223,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4224,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4225,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)C([C@@H](C)O)n3cc([C@@H](N)CCCCN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
4226,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@H](CCCCN)n3cc(CCO)nn3)CC2)nc(N2CCN(C(=O)CCCCCCCCCCNC(=O)[C@H](CCCCN)n3cc(CCCC(=O)O)nn3)CC2)n1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0
4227,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)Cn3cc(CCCN=C(N)N)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CCCC)nn3)CC2)n1,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
4228,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc(CCCCN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CCCC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,0.0,1.0,0.0
4229,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CC(N)=O)n3cc(C(N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.0,1.0,0.0
4230,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCC(=O)O)n3cc([C@@H](N)CCCCN)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,61.0,0.0,1.0,0.0
4231,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0
4232,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCN=C(N)N)n3cc(C(N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,77.0,0.0,1.0,0.0
4233,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc(CN)nn3)CC2)nc(N2CCN(C(=O)[C@H](CO)n3cc([C@@H](N)C(C)C)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,59.0,0.0,1.0,0.0
4234,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CO)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)C(C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,0.0
4235,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H]([C@@H](C)CC)n3cc([C@@H](N)CO)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,51.0,0.0,1.0,0.0
4236,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)[C@H](C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)CC(N)=O)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,0.0,1.0,0.0
4237,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCN=C(N)N)n3cc(C(N)[C@@H](C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)CC(N)=O)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,0.0,1.0,0.0
4238,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCN=C(N)N)n3cc(C(N)[C@@H](C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0
4239,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CO)n3cc([C@@H](N)C(C)C)nn3)CC2)nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)[C@H](C)CC)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0
4240,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@H](CCCCN)n3cc([C@@H](N)C(C)CC)nn3)CC2)nc(N2CCN(C(=O)[C@H](Cc3ccc(O)cc3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,91.0,0.0,1.0,0.0
4241,C(#Cc1ccccc1)C[N+]1(CC#Cc2cccc3ccccc23)CCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0
4242,C/C(=N\NC(=O)c1nnn(-c2nonc2N)c1CN1CCC(C)CC1)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,71.0,0.0,1.0,0.0
