,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
9087,Cc1cc(N/N=C/c2ccc(O)c(C)c2O)nc(-c2ccccc2O)n1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.0,1.0,-0.0,1.0
9088,Cc1cc(NC(=O)CCCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)no1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,106.0,0.0,1.0,0.0
9089,Cc1cc(NC(=O)c2ccc([N+](=O)[O-])o2)ccc1NC(=O)c1ccco1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
9090,Cc1cc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9091,Cc1cc(Nc2ccccc2[N+](=O)[O-])nc2ccccc12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9092,Cc1cc(O)c(C(C)C)cc1C1(c2cc(C(C)C)c(O)cc2C)OC(=O)c2ccccc21,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
9093,Cc1cc(OCCCn2cnc3ccccc3c2=O)ccc1[N+](=O)[O-],1.0,0.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9094,Cc1cc(Sc2nnc(N)s2)c2ccccc2n1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
9095,Cc1cc([N+](=O)[O-])nn1CCCC(=O)Nc1sc2c(c1C(N)=O)CCC(C)C2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9096,Cc1ccc(-c2ccc(C3[C@@H]4CN(Cc5ccccc5F)C[C@H]3N4)cc2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
9097,Cc1ccc(-c2ccc([C@@H]3[C@H](CO)N4CCCCN(C(=O)Nc5cccc(F)c5)C[C@@H]34)cc2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
9098,Cc1ccc(-c2ccc([C@H]3[C@@H](CO)N4CCCCN(C(=O)Nc5cccc(F)c5)C[C@H]34)cc2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,107.0,0.0,1.0,0.0
9099,Cc1ccc(-c2ccc([C@H]3[C@H](CO)N4CCCCN(S(=O)(=O)c5cccc(C)c5)C[C@@H]34)cc2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9100,Cc1ccc(-c2cn3cc(C)ccc3n2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
9101,Cc1ccc(-c2csc(NC3OC(=O)c4ccccc43)n2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0
9102,Cc1ccc(-c2csc3ncnc(Sc4nnc(CN5CCCCCC5=O)o4)c23)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,110.0,0.0,1.0,0.0
9103,Cc1ccc(-c2nc(C)sc2CC(=O)OCC(=O)Nc2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0
9104,Cc1ccc(/C=C/C(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
9105,Cc1ccc(/C=N/NC(=O)COc2ccccc2-c2ccccc2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9106,Cc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Br)cc3)o2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
9107,Cc1ccc(C(=O)N[C@@H](C)CN2C3=NC[C@@H](Cc4ccccc4)N3C[C@H]2Cc2ccc(O)cc2)cc1Br,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,111.0,0.0,1.0,0.0
9108,Cc1ccc(C(=O)Nc2cnc3ccccc3c2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0
9109,Cc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,105.0,0.0,1.0,0.0
9110,Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)c(C)c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,89.0,1.0,-0.0,1.0
9111,Cc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,1.0,-0.0,1.0
9112,Cc1ccc(C)c(CSC2=NCCN2C(=O)Cc2ccc([N+](=O)[O-])cc2)c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
9113,Cc1ccc(C)c(N2CCN(C(=O)CCCCCn3c(=S)[nH]c4ccc(N5CCOCC5)cc4c3=O)CC2)c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0
9114,Cc1ccc(CCc2nnc(SCC(=O)Nc3cccc(Cl)c3)n2-c2ccccc2)o1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
9115,Cc1ccc(Cl)cc1N1CCN(C(=O)c2noc(C)c2[N+](=O)[O-])CC1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,105.0,0.0,1.0,0.0
9116,Cc1ccc(Cl)cc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,104.0,1.0,-0.0,1.0
9117,Cc1ccc(N(NC(=O)C(O)(c2ccccc2)c2ccccc2)C(=O)CCl)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,107.0,0.0,1.0,0.0
9118,Cc1ccc(NC(=O)/C=C/c2ccc([N+](=O)[O-])s2)c(C)c1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
9119,Cc1ccc(NC(=O)CN(C)C(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0
9120,Cc1ccc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1S(=O)(=O)N1CCCCC1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0
9121,Cc1ccc(NC(=O)c2ccc([N+](=O)[O-])s2)cc1S(=O)(=O)N1CCOCC1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,101.0,0.0,1.0,0.0
9122,Cc1ccc(NC(=S)N(CCCN2CCOCC2)Cc2ccccn2)cc1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,110.0,0.0,1.0,0.0
9123,Cc1ccc(OC(=O)N(C)C[C@@H]2OCc3ccccc3-c3c(n(C)c4ccccc34)C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9124,Cc1ccc(S(=O)(=O)CC(CN2CCCCC2)N2CCCCC2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,90.0,0.0,1.0,0.0
9125,Cc1ccc(S(=O)(=O)CCC(=O)c2ccc(F)cc2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0
9126,Cc1ccc(S(=O)(=O)CCC(=O)c2ccc(O)cc2O)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9127,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0
9128,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
9129,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9130,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4cccs4)cc3C(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0
9131,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3c(NC(=O)c4ccc(-c5nccs5)cc4)cccc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
9132,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3cc(C#Cc4ccncc4)ccc3S(=O)(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0
9133,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3cc(C#Cc4ccncc4)ccc3S(=O)(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0
9134,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3cc(C#Cc4ccncc4)ccc3S(=O)(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,106.0,0.0,1.0,0.0
9135,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3CC(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
9136,Cc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3CC(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9137,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@@H](C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0
9138,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
9139,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
9140,Cc1ccc(S(=O)(=O)N(C)C[C@H]2OCCCC[C@H](C)Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
9141,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3c(NC(=O)Nc4ccc(F)cc4)cccc3C(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0
9142,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3c(NC(=O)Nc4cccc5ccccc45)cccc3C(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0
9143,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3cc(C#Cc4ccncc4)ccc3S(=O)(=O)N([C@@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0
9144,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3cc(C#Cc4ccncc4)ccc3S(=O)(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
9145,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3cc(C#Cc4ccncc4)ccc3S(=O)(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
9146,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NC(=O)Cc4ccccc4)cc3C(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0
9147,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3CC(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
9148,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)cc3CC(=O)N([C@H](C)CO)C[C@@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
9149,Cc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3CC(=O)N([C@H](C)CO)C[C@H]2C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
9150,Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)Cn1ncc(Cl)c(Cl)c1=O,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
9151,Cc1ccc(S(=O)(=O)N2CC[C@@H]3[C@H](CO)N(C)c4ccc(-c5ccc(C#N)cc5)cc4[C@@H]32)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
9152,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,1.0,-0.0,1.0
9153,Cc1ccc(S(=O)(=O)N[C@@H]2C=C[C@@H](CC(=O)N3CCC(Cc4ccccc4)CC3)O[C@@H]2CO)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
9154,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)C)OCCCC[C@H](C)O3)cc1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,86.0,0.0,1.0,0.0
9155,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,105.0,0.0,1.0,0.0
9156,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9157,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
9158,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0
9159,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,107.0,0.0,1.0,0.0
9160,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,106.0,0.0,1.0,0.0
9161,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0
9162,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,84.0,0.0,1.0,0.0
9163,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0
9164,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc2cccc4ccccc24)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0
9165,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
9166,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
9167,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
9168,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0
9169,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0
9170,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)CC2CCCCC2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9171,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9172,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0
9173,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](CN(C)Cc2ccc4c(c2)OCO4)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9174,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)C(=O)Nc2cccc4ccccc24)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0
9175,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0
9176,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0
9177,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0
9178,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
9179,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccccc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
9180,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(C(F)(F)F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
9181,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(C)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0
9182,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
9183,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2ccc(F)cc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,85.0,0.0,1.0,0.0
9184,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)S(=O)(=O)c2cccs2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,77.0,0.0,1.0,0.0
9185,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)C(=O)c2ccccc2)OCCCC[C@H](C)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
9186,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@@H](C)[C@H](CN(C)Cc2ccc(Cl)c(Cl)c2)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
9187,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
9188,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(Oc4ccccc4)cc2)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
9189,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@H](C)[C@@H](CN(C)Cc2ccc(Cl)c(Cl)c2)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
9190,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(F)cc2)O3)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
9191,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)nc(CCN2CCCC2)n3C)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0
9192,Cc1ccc(S(=O)(=O)Nc2cccc3c2O[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@H](C)CO)C3=O)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,104.0,0.0,1.0,0.0
9193,Cc1ccc(S(=O)(=O)Nc2cccc3c2O[C@@H](CN(C)Cc2ccc(Oc4ccccc4)cc2)[C@@H](C)CN([C@H](C)CO)C3=O)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
9194,Cc1ccc(S(=O)(=O)c2nc(S(=O)(=O)c3ccccc3)sc2N2CCN(C)CC2)cc1,-0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0
9195,Cc1ccc(S(=O)(=O)c2ncccc2[N+](=O)[O-])cc1,-0.0,1.0,1.0,1.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0
