,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
4272,CC(=O)Oc1ccc(-c2cccc(C(=O)OCC(=O)N(C)c3ccccc3)c2)cc1,1.0,0.0,1.0,0.0,1.0
4273,CC(=O)Oc1ccc(Cn2cnc3cc4ccccc4cc32)cc1,-0.0,1.0,1.0,0.0,1.0
4274,CC(=O)c1ccc(N2CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1,1.0,0.0,0.0,1.0,0.0
4275,CC(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1,1.0,0.0,1.0,0.0,1.0
4276,CC(=O)c1ccc(NC(=O)CCCN2C(=O)/C(=C/C(C)=C/c3ccccc3)SC2=S)cc1,-0.0,1.0,1.0,0.0,1.0
4277,CC(=O)c1ccc(NC(=S)N2C(C)CCCC2C)cc1,1.0,0.0,0.0,1.0,0.0
4278,CC(=O)c1cccc(N(CC(=O)Nc2ccc(F)cc2F)S(C)(=O)=O)c1,-0.0,1.0,0.0,1.0,0.0
4279,CC(=O)c1cccc(N=Cc2c(O)c3ccccc3oc2=O)c1,-0.0,1.0,1.0,0.0,1.0
4280,CC(=O)c1ccccc1NC(=O)C1C2CCC(O2)C1C(=O)O,1.0,0.0,0.0,1.0,0.0
4281,CC(=O)c1nn(-c2cccc(Br)c2)cc1C(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
4282,CC(=O)n1c2c(c3ccccc31)OC(N)=C(C#N)C2c1cccc(Cl)c1Cl,-0.0,1.0,0.0,1.0,0.0
4283,CC(C(=O)Nc1ccccc1Br)N1c2cccc3cccc(c23)S1(=O)=O,1.0,0.0,0.0,1.0,0.0
4284,CC(C)(C)C(=O)Nc1cccc(-c2cc(-c3c(Cl)cccc3Cl)no2)c1,1.0,0.0,1.0,0.0,1.0
4285,CC(C)(C)N(NS(=O)(=O)c1ccc(F)cc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
4286,CC(C)(C)NC(=O)CSc1ncnc2c1nnn2Cc1ccccc1Cl,-0.0,1.0,0.0,1.0,0.0
4287,CC(C)(C)NC(=O)NC(=O)CN1CC=C(c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4288,CC(C)(C)NC(=O)c1ccc2c(c1)N(CC(=O)N1CCCCC1)C(=O)C(C)(C)O2,1.0,0.0,0.0,1.0,0.0
4289,CC(C)(C)NC(=O)c1ccc2c3c(cccc13)CC2,1.0,0.0,0.0,1.0,0.0
4290,CC(C)(C)OC(=O)N1CSC[C@H]1C(=O)NC[C@H](CC(=O)O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
4291,CC(C)(C)c1[nH]ncc1[N+](=O)[O-],1.0,0.0,1.0,0.0,1.0
4292,CC(C)(C)c1cc(NC(=O)CCSc2nnc3ccccn23)cc(C(C)(C)C)c1,1.0,0.0,1.0,0.0,1.0
4293,CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1,-0.0,1.0,1.0,0.0,1.0
4294,CC(C)(C)c1ccc(Cn2c(=N)n(CC(O)c3ccco3)c3ccccc32)cc1,1.0,0.0,0.0,1.0,0.0
4295,CC(C)(C)c1ccc(OCC(=O)NN2Cc3ccccc3C2=N)cc1,1.0,0.0,0.0,1.0,0.0
4296,CC(C)(C)c1cccc(/C=N/O)c1O,1.0,0.0,1.0,0.0,1.0
4297,CC(C)(CN)CC(=O)O,1.0,0.0,1.0,0.0,1.0
4298,CC(C)(CNC(=O)/C=C/c1ccc(F)cc1)CNC(=O)/C=C/c1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
4299,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,1.0,0.0,1.0,0.0,1.0
4300,CC(C)(c1ccccc1)c1ccc(OCCCN2CCNCC2)cc1,-0.0,1.0,0.0,1.0,0.0
4301,CC(C)=C1C2CCC1C1C(=O)N(c3nc(-c4ccccc4)c(C)s3)C(=O)C21,1.0,0.0,0.0,1.0,0.0
4302,CC(C)C(=O)N1CCC(n2nccc2NC(=O)CCOc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4303,CC(C)C(C(=O)NCc1ccccc1)N(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
4304,CC(C)C(C)N(Cc1ccc(C(=O)O)cc1)C(=O)c1ccc2ccccc2n1,1.0,0.0,0.0,1.0,0.0
4305,CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,1.0,0.0
4306,CC(C)CC(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,0.0,1.0
4307,CC(C)CC(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)NC1CCCc2ccccc21,1.0,0.0,0.0,1.0,0.0
4308,CC(C)CCN=CC1=C(O)CC(c2ccccc2)CC1=O,1.0,0.0,1.0,0.0,1.0
4309,CC(C)CCNC1c2ccccc2C(=O)N1Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
4310,CC(C)CN(C(=O)c1cccs1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.0
4311,CC(C)CSc1nnc2c(n1)[nH]c1ccccc12,1.0,0.0,0.0,1.0,0.0
4312,CC(C)Cn1c(N)c(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)c(=O)n(C)c1=O,-0.0,1.0,1.0,0.0,1.0
4313,CC(C)N(Cc1ccccc1)C(=O)COC(=O)/C=C/c1cnc2ccccc2n1,-0.0,1.0,1.0,0.0,1.0
4314,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)CN(C)S(=O)(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
4315,CC(C)NC(=O)CN(C(=O)CCC(=O)Nc1nccs1)c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
4316,CC(C)NC(=O)NC(=O)COc1ccc(Br)cc1Br,1.0,0.0,0.0,1.0,0.0
4317,CC(C)NCC(O)COCc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
4318,CC(C)OC(=O)c1c(NC(=O)Cn2cnc([N+](=O)[O-])n2)sc2c1CCCC2,1.0,0.0,0.0,1.0,0.0
4319,CC(C)OC(=O)c1ccc(COc2ccc3ccc(=O)oc3c2)o1,-0.0,1.0,0.0,1.0,0.0
4320,CC(C)SC1=NC(C)(C)C=C(/C=C/c2ccc(Cl)cc2Cl)N1,-0.0,1.0,1.0,0.0,1.0
4321,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC(=O)Nc2ccc(Br)cc2)o1,-0.0,1.0,1.0,0.0,1.0
4322,CC(C)c1ccc(-n2cnn(-c3ncccc3[N+](=O)[O-])c2=O)cc1,1.0,0.0,0.0,1.0,0.0
4323,CC(C)c1ccc(/C=C/C(=O)n2nnc3ccccc32)cc1,-0.0,1.0,1.0,0.0,1.0
4324,CC(C)c1ccc(C2NC(=O)c3ccccc3O2)cc1,-0.0,1.0,1.0,0.0,1.0
4325,CC(C)c1ccc2c(c1)[C@H]1OCC[C@H]1[C@@H](c1cccs1)N2,1.0,0.0,1.0,0.0,1.0
4326,CC(C)c1nnc(SCc2ccc(CSc3nnc(C(C)C)n3N)cc2)n1N,1.0,0.0,0.0,1.0,0.0
4327,CC(C)n1cc(/C=N/NC(=O)COc2cccc3cccnc23)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
4328,CC(CCC(=O)O)C1CC[C@H]2C3CCC4CC(=O)CCC4(C)[C@H]3CC(=O)C12C,1.0,0.0,0.0,1.0,0.0
4329,CC(CCc1ccccc1)NC(=O)CN1CCc2ccccc2C1,1.0,0.0,0.0,1.0,0.0
4330,CC(Cc1ccccc1)NCC(=O)Nc1cc(N(C)C)nc2ccccc12,1.0,0.0,0.0,1.0,0.0
4331,CC(NC(=O)/C=C/c1ccco1)c1nc2ccccc2n1Cc1cccc(Cl)c1,1.0,0.0,1.0,0.0,1.0
4332,CC(NC(=O)c1ccc(C(C)(C)C)cc1)C(c1cccs1)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
4333,CC(OC(=O)/C=C/c1ccc2ccccc2n1)C(=O)NCc1ccccc1,-0.0,1.0,1.0,0.0,1.0
4334,CC(Oc1ccc(Cl)cc1)C(=O)/C=C/N(C)C,1.0,0.0,1.0,0.0,1.0
4335,CC(Oc1ccc(Cl)cc1)C(=O)OCC(=O)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
4336,CC(Oc1ccc(F)cc1Br)c1nc2ccccc2c(=O)[nH]1,-0.0,1.0,0.0,1.0,0.0
4337,CC(Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1)C(=O)Nc1sc2c(c1C#N)CCC2,1.0,0.0,1.0,0.0,1.0
4338,CC(Sc1nnc2ccccn12)C(N)=O,1.0,0.0,0.0,1.0,0.0
4339,CC(c1ccc(F)cc1)n1c(Cn2ncc3ccccc3c2=O)n[nH]c1=S,1.0,0.0,1.0,0.0,1.0
4340,CC1(C)CC(=O)/C(=C\c2cccc([N+](=O)[O-])c2)C(C)(C)N1,-0.0,1.0,1.0,0.0,1.0
4341,CC1(C)CC(=O)C(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)=C(O)C1,1.0,0.0,1.0,0.0,1.0
4342,CC1(C)CC(=O)C(C=Nc2cccnc2)=C(O)C1,-0.0,1.0,1.0,0.0,1.0
4343,CC1(C)CC(=O)C2=C(C1)N1C(=C(C#N)C2c2ccc(Cl)cc2)N=C(N)c2ccccc21,1.0,0.0,1.0,0.0,1.0
4344,CC1(C)CC(=O)C2=C(C1)Nc1cc3c(cc1C2c1ccc2c(c1)OCO2)OCO3,-0.0,1.0,0.0,1.0,0.0
4345,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C#Cc1ccccc1,-0.0,1.0,1.0,0.0,1.0
4346,CC1(C)CC(=O)C=C(NC2=CC3OC(c4ccccc4)OCC3OC2=O)C1,1.0,0.0,1.0,0.0,1.0
4347,CC1(C)CC(CCN)(Cc2ccccc2Cl)CCO1,1.0,0.0,0.0,1.0,0.0
4348,CC1(C)Cc2c(C#N)c(N3CCCC3)nc(-c3ccco3)c2CO1,1.0,0.0,0.0,1.0,0.0
4349,CC1(C)Cc2nc(NCCN3CCOCC3)c(C#N)cc2CO1,1.0,0.0,0.0,1.0,0.0
4350,CC1(c2ccccc2)CC2CC(c3ccccc3)N1O2,1.0,0.0,0.0,1.0,0.0
4351,CC12CCC(=O)N1C(C(=O)Nc1cccc3ccccc13)CS2,1.0,0.0,0.0,1.0,0.0
4352,CC12CCC3C(CC=C4CC(O)CCC43C)C1C/C(=C\N1CCCC1)C2=O,1.0,0.0,1.0,0.0,1.0
4353,CC12CN(C(=S)Nc3ccccc3)CC(C)(CN(C(=S)Nc3ccccc3)C1)C2=O,1.0,0.0,0.0,1.0,0.0
4354,CC1=C(/C=C/C(=O)O)C(C)(C)CCC1,1.0,0.0,1.0,0.0,1.0
4355,CC1=C(C(=O)N2CCOCC2)C(c2c(C)cc(C)cc2C)NC(=S)N1,1.0,0.0,0.0,1.0,0.0
4356,CC1=C(Sc2nc3ccccc3[nH]2)C(=O)NC(C)(C)C1,1.0,0.0,0.0,1.0,0.0
4357,CC1=CC(=O)C(C(C)C)=C/C1=N/OS(=O)(=O)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
4358,CC1=CC(=O)C=C(C)C1=NOC(=O)/C=C\c1ccccc1,1.0,0.0,1.0,0.0,1.0
4359,CC1=CC2=C(OC1N(C)C)c1cccc3cccc(c13)C2=O,1.0,0.0,1.0,0.0,1.0
4360,CC1=CN2C(=N)/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)N=C2S1,1.0,0.0,1.0,0.0,1.0
4361,CC1=Nc2cc(C(=O)O)ccc2Sc2c(C)ccc(C)c21,1.0,0.0,0.0,1.0,0.0
4362,CC1=Nc2ccccc2/C1=C/c1nc(-c2ccc(C)s2)oc1O,-0.0,1.0,1.0,0.0,1.0
4363,CC1CC(C)(C)N(C(=O)NC2CCCCC2)c2ccccc21,1.0,0.0,0.0,1.0,0.0
4364,CC1CC(C)CN(C(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)CS3)C1,1.0,0.0,0.0,1.0,0.0
4365,CC1CC2(CCCCC2)Nc2ccc3ccccc3c21,1.0,0.0,1.0,0.0,1.0
4366,CC1CCCCN1C(=O)COc1ccccc1F,1.0,0.0,0.0,1.0,0.0
4367,CC1CCCN(C(=O)c2ccccc2OC2CCN(S(C)(=O)=O)CC2)C1,1.0,0.0,0.0,1.0,0.0
4368,CC1CCN(C(c2ccc(N(C)C)cc2)c2nnnn2Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4369,CC1CCN(c2ccc(C=O)o2)CC1,1.0,0.0,1.0,0.0,1.0
4370,CC1CN(C(=O)CS(=O)(=O)Cc2ccccc2)CC(C)O1,1.0,0.0,0.0,1.0,0.0
4371,CC1CN(C(=S)NC(=O)C2CCCCC2)CC(C)O1,1.0,0.0,0.0,1.0,0.0
4372,CC1SC(c2ccc(Cl)cc2)NC1=O,1.0,0.0,1.0,0.0,1.0
4373,CCC(=NCc1ccc(Cl)c(Cl)c1)c1nc(-c2ccco2)oc1O,-0.0,1.0,1.0,0.0,1.0
4374,CCC(=NCc1ccco1)c1c(O)n(C2CCCCC2)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,1.0
4375,CCC(=O)N1CCN(c2ccc(NC(=O)COc3ccc(C)cc3C)cc2)CC1,1.0,0.0,1.0,0.0,1.0
4376,CCC(=O)Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1C(C)c1ccccc1,1.0,0.0,1.0,0.0,1.0
4377,CCC(=O)Nc1ccc2nn(-c3ccc(F)cc3)nc2c1,1.0,0.0,0.0,1.0,0.0
4378,CCC(=O)Nc1cccc(C(=O)/C=C/c2ccc(F)cc2)c1,-0.0,1.0,1.0,0.0,1.0
4379,CCC(=O)Nc1ccccc1C(=O)OCC(=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
4380,CCC(C)(C)NC(=O)C(c1ccc(C)cc1)N(Cc1cccs1)C(=O)c1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,1.0
4381,CCC(C)(C)c1ccc(OC(=O)c2cccnc2Cl)cc1,-0.0,1.0,1.0,0.0,1.0
4382,CCC(C)(C)n1nnnc1C(c1cc2cc(C)cc(C)c2[nH]c1=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1,1.0,0.0,1.0,0.0,1.0
4383,CCC(C)c1ccccc1NC(=O)c1cc(C)no1,1.0,0.0,0.0,1.0,0.0
4384,CCC(C)n1c(SCC(=O)NC(=O)Nc2ccc3c(c2)OCCO3)nc2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
4385,CCC(C)n1cnc2c(c1=O)c1nc3ccccc3nc1n2Cc1ccc(OC)cc1,1.0,0.0,0.0,1.0,0.0
4386,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,1.0,0.0,1.0,0.0,1.0
4387,CCC(CO)NCC#Cc1ccccc1,1.0,0.0,0.0,1.0,0.0
4388,CCC(COC(=O)Nc1ccc(C)cc1)N1C(=O)CSC1c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,1.0
4389,CCC(NC(=O)/C(=C\c1ccc2c(c1)OCO2)NC(C)=O)C(=O)O,1.0,0.0,1.0,0.0,1.0
4390,CCC(Sc1nc2n[nH]c(C)c2c(=N)n1-c1ccc(C)c(Cl)c1)C(=O)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
4391,CCC1(C)N=C(N)Nc2nc3cc(C)c(C)cc3n21,1.0,0.0,0.0,1.0,0.0
4392,CCC1(c2ccccc2)NC(=O)N(CC(=O)NCc2ccccc2OC)C1=O,1.0,0.0,0.0,1.0,0.0
4393,CCC1C(=NO)C(CC)C(c2ccccc2)NC1c1ccccc1,1.0,0.0,1.0,0.0,1.0
4394,CCC1CCCCN1C(=O)COC(=O)c1cc2ccccc2cc1O,1.0,0.0,0.0,1.0,0.0
4395,CCC1CSC(Nc2ccc(C(=O)/C=C/c3cccc(C)c3)cc2)=N1,-0.0,1.0,1.0,0.0,1.0
4396,CCC1Oc2ccc(C)cc2N(Cc2cccc(C)c2)C1=O,1.0,0.0,0.0,1.0,0.0
4397,CCCC(=O)Nc1cc(-c2nn(C)c(=O)c3ccccc23)ccc1OC,1.0,0.0,0.0,1.0,0.0
4398,CCCC(=O)O/N=C(\c1ccccc1)c1ccncc1,1.0,0.0,1.0,0.0,1.0
4399,CCCC12CN3CC(C)(CN(C1)C3c1ccc3c(c1)OCO3)C2=O,1.0,0.0,0.0,1.0,0.0
4400,CCCCC(=O)OCC(=O)c1[nH]c(C)c(C(=O)OCC)c1C,1.0,0.0,0.0,1.0,0.0
4401,CCCCCCCCCCCC(=O)c1c(O)cccc1O,-0.0,1.0,1.0,0.0,1.0
4402,CCCCCNC(=O)C1CCC(Cn2c(=S)[nH]c3ccccc3c2=O)CC1,1.0,0.0,1.0,0.0,1.0
4403,CCCCCn1c(N2CCN(c3cccc(Cl)c3)CC2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,1.0,0.0
4404,CCCCCn1c(SCc2cccc(C)c2)nc2c1c(=O)[nH]c(=O)n2C,1.0,0.0,0.0,1.0,0.0
4405,CCCCN(C(=O)/C=C/c1ccco1)c1c(N)n(CCC)c(=O)[nH]c1=O,1.0,0.0,1.0,0.0,1.0
4406,CCCCN(C)C(=O)C1CCC(CNS(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)CC1,1.0,0.0,1.0,0.0,1.0
4407,CCCCN(CC)c1nc(N)c2c(N)nc(OCC)cc2c1C#N,1.0,0.0,0.0,1.0,0.0
4408,CCCCN(CCCNC(=O)C1CCN(S(=O)(=O)CC)CC1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
4409,CCCCNC(=S)NNC(=O)c1csc2ccccc12,1.0,0.0,1.0,0.0,1.0
4410,CCCCNC1C(CC)C(CCC)C(C#N)(C#N)C1(C#N)C#N,-0.0,1.0,1.0,0.0,1.0
4411,CCCCNc1cc(NC(C)=O)cc2cc(OC)c(OC)cc12,1.0,0.0,1.0,0.0,1.0
4412,CCCCNc1nc(Nc2ccc(C)c(Cl)c2)c2cnn(C)c2n1,1.0,0.0,0.0,1.0,0.0
4413,CCCCOC(=O)CCCc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,1.0,0.0,1.0
4414,CCCCOC(=O)CCc1c(C)n[nH]c1C,1.0,0.0,0.0,1.0,0.0
4415,CCCCOCCCN1CC(=O)N2[C@@H](Cc3c([nH]c4ccccc34)C2(C)C)C1=O,1.0,0.0,0.0,1.0,0.0
4416,CCCCOc1ccc(-c2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,1.0,0.0
4417,CCCCOc1ccc(C(=O)N/N=C/c2cn[nH]c2-c2ccc(OC)c(OC)c2)cc1,1.0,0.0,1.0,0.0,1.0
4418,CCCCOc1ccc(CSc2ncn[nH]2)cc1,-0.0,1.0,0.0,1.0,0.0
4419,CCCCSc1nc(C)cc(SCC(=O)N/N=C/c2cccc(OC)c2O)n1,1.0,0.0,1.0,0.0,1.0
4420,CCCCc1ccc(-c2ccc(Br)cc2)nc1,1.0,0.0,0.0,1.0,0.0
4421,CCCCc1ccc(NS(=O)(=O)c2c(C)n(C)c(=O)n(C)c2=O)cc1,1.0,0.0,0.0,1.0,0.0
4422,CCCCc1nnc(NC(=O)C(C)Sc2nc(C)cc(=O)[nH]2)s1,1.0,0.0,0.0,1.0,0.0
4423,CCCCn1c(C)c(C(=O)OCC)c2c(CN3CCOCC3)c(O)ccc21,1.0,0.0,1.0,0.0,1.0
4424,CCCCn1cnc2c(oc3nc4c(cc32)CCCC4)c1=O,1.0,0.0,0.0,1.0,0.0
4425,CCCN(CC(=O)Nc1ccc(Cl)cc1Cl)C(=O)/C=C/c1ccco1,-0.0,1.0,1.0,0.0,1.0
4426,CCCN(CCC)C(=S)NC1CC2C=CC1C2,1.0,0.0,1.0,0.0,1.0
4427,CCCN(CCC)CCCNC(=O)CS(=O)Cc1nc(-c2ccc(OC)c(OC)c2)oc1C,1.0,0.0,1.0,0.0,1.0
4428,CCCNC(=O)NC(=O)CSc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0
4429,CCCNC(=O)Nc1ccc(C)cc1C,1.0,0.0,0.0,1.0,0.0
4430,CCCNC(=O)c1c(CSc2ccc(Cl)cc2)noc1C(=O)NCc1ccccc1,1.0,0.0,1.0,0.0,1.0
4431,CCCOC(=O)c1ccc(Oc2cn[nH]c2-c2ccc(O)cc2O)cc1,1.0,0.0,0.0,1.0,0.0
4432,CCCSc1nnc(Sc2nnnn2-c2ccccc2)s1,-0.0,1.0,0.0,1.0,0.0
4433,CCCSc1nnc2n(-c3ccccc3OC)c(=O)c3c4c(sc3n12)CCC4,1.0,0.0,0.0,1.0,0.0
4434,CCCc1[nH]nc2c1C(c1cc(OC)ccc1F)C(C#N)=C(N)O2,1.0,0.0,0.0,1.0,0.0
4435,CCCc1[nH]nc2c1C1(C(=O)N(Cc3ccccc3)c3ccccc31)C(C(=O)OC)=C(N)O2,1.0,0.0,1.0,0.0,1.0
4436,CCCc1cc(=O)oc2c3c(cc(OCC(=O)N[C@@H](C)C(=O)O)c12)OC(C)(C)CC3,1.0,0.0,0.0,1.0,0.0
4437,CCCc1cc(=O)oc2cc(C)c(CN3CCCC3)c(O)c12,1.0,0.0,1.0,0.0,1.0
4438,CCCc1cc(C(=O)Nc2nccs2)cs1,1.0,0.0,0.0,1.0,0.0
4439,CCCc1ccc(NC(=O)C2CCCN(c3cnccn3)C2)cc1,1.0,0.0,0.0,1.0,0.0
4440,CCCc1nc(SCC(=O)Nc2cc(C)on2)c2ccccc2n1,-0.0,1.0,0.0,1.0,0.0
4441,CCCc1nc2ccc(NC(=O)c3cccs3)cc2c(=O)n1Cc1ccccc1Cl,1.0,0.0,1.0,0.0,1.0
4442,CCCn1c(SCC(=O)c2cc(OC)ccc2OC)nnc1C(C)C,-0.0,1.0,1.0,0.0,1.0
4443,CCCn1c(SCc2nc3sc(C)c(C)c3c(=O)[nH]2)nc2ccccc2c1=O,-0.0,1.0,0.0,1.0,0.0
4444,CCCn1nc([N+](=O)[O-])c(C(C#N)c2nc3ccccc3o2)c(Cl)c1=O,1.0,0.0,0.0,1.0,0.0
4445,CCN(/N=C/C=C/c1ccccc1)c1cc(=O)n(C)c(=O)[nH]1,1.0,0.0,1.0,0.0,1.0
4446,CCN(C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC(C)C2)C1CCS(=O)(=O)C1,-0.0,1.0,1.0,0.0,1.0
4447,CCN(C(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1)c1ccccc1F,1.0,0.0,0.0,1.0,0.0
4448,CCN(C(=O)c1cccc(S(=O)(=O)N2CCCCC2)c1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.0
4449,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)Cc1c(O)ccc2cc(Br)ccc12,-0.0,1.0,1.0,0.0,1.0
4450,CCN(CC(=O)Nc1cccc(OC)c1)CC(=O)Nc1ccc(Br)c(C)c1,-0.0,1.0,0.0,1.0,0.0
4451,CCN(CC)C(=O)CSc1ncnc2sc(C)c(C)c12,1.0,0.0,0.0,1.0,0.0
4452,CCN(CC)C(=O)Oc1ccc(Br)cc1C(=O)Nc1ccc(F)cc1F,1.0,0.0,1.0,0.0,1.0
4453,CCN(CC)CCCN1C(=O)c2oc3ccccc3c(=O)c2C1c1cccc(OC)c1OC,1.0,0.0,1.0,0.0,1.0
4454,CCN(CC)CCCn1c(=S)[nH]c2ncccc2c1=O,1.0,0.0,1.0,0.0,1.0
4455,CCN(CC)CCn1c2ccccc2c2nc3ccc([N+](=O)[O-])cc3cc21,-0.0,1.0,0.0,1.0,0.0
4456,CCN(CC)S(=O)(=O)c1cc([N+](=O)[O-])ccc1NNC(=O)Nc1ccccc1OC,1.0,0.0,1.0,0.0,1.0
4457,CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=S)Nc2cccc(S(=O)(=O)N3CCCCCC3)c2)c1,1.0,0.0,1.0,0.0,1.0
4458,CCN(CC)S(=O)(=O)c1ccc(N2CCOCC2)c(NC(=O)c2cc3ccccc3oc2=O)c1,1.0,0.0,0.0,1.0,0.0
4459,CCN(CC)S(=O)(=O)c1ccc2c(c1)nc(SCC(=O)NC1CC1)n2-c1ccccc1OC,1.0,0.0,1.0,0.0,1.0
4460,CCN(CC)c1ccc(/C=C2/C(=O)N(c3ccc([N+](=O)[O-])cc3)N=C2N2CCOCC2)cc1,1.0,0.0,1.0,0.0,1.0
4461,CCN(CC)c1ccc([N+](=O)[O-])cc1C(=O)N1CCOCC1,1.0,0.0,1.0,0.0,1.0
4462,CCN(CCCNC(=O)CCCN1C(=O)COc2ccc(C)cc21)c1cccc(C)c1,1.0,0.0,1.0,0.0,1.0
4463,CCN(CCCNC(=O)CNC(=O)c1nn(-c2ccc(OC)cc2OC)c(=O)c2ccccc12)c1cccc(C)c1,1.0,0.0,1.0,0.0,1.0
4464,CCN(CCNC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O)c1ccccc1,1.0,0.0,1.0,0.0,1.0
4465,CCN(CCO)c1nc(SC)nc2c1sc1nc(-c3ccco3)c3c(c12)CCC3,-0.0,1.0,0.0,1.0,0.0
4466,CCN(Cc1ccccc1)C(=O)C1CCN(C/C(C)=C/c2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
4467,CCN(c1ccccc1)S(=O)(=O)c1cc(NC(=O)Nc2ccccc2C#N)ccc1Cl,1.0,0.0,1.0,0.0,1.0
4468,CCN1C(=O)c2cccc3c(S(=O)(=O)Nc4ncccc4C)ccc1c23,1.0,0.0,0.0,1.0,0.0
4469,CCN1CC(CN(C)Cc2nc(COc3ccccc3)no2)CC1=O,1.0,0.0,0.0,1.0,0.0
4470,CCN1CCSc2ccc(C(=O)NCc3cccc(Br)c3)cc21,1.0,0.0,0.0,1.0,0.0
4471,CCNC(=S)N/N=C/c1ccc(-c2ccccc2)o1,1.0,0.0,1.0,0.0,1.0
4472,CCNC(=S)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,1.0,0.0
4473,CCNc1ccc(S(=O)(=O)N(C)C)cc1NCC(=O)Nc1ccccc1Br,1.0,0.0,0.0,1.0,0.0
4474,CCNc1nc(NC(C)C)nc(N(C#N)CC)n1,1.0,0.0,1.0,0.0,1.0
4475,CCOC(=O)/C(=N/Nc1ccc(Cl)cc1)Sc1nnnn1-c1ccc(C)cc1,1.0,0.0,1.0,0.0,1.0
4476,CCOC(=O)/C=C(\C)Nc1cc(C)nn1-c1ccccc1,1.0,0.0,1.0,0.0,1.0
4477,CCOC(=O)/C=C/C(=O)N1CCc2ccccc21,-0.0,1.0,1.0,0.0,1.0
4478,CCOC(=O)C(=CNc1ccc(C#N)cc1)C(=O)OCC,1.0,0.0,1.0,0.0,1.0
4479,CCOC(=O)C(=Cc1cc(=O)c(OC)co1)C(=O)OCC,-0.0,1.0,1.0,0.0,1.0
4480,CCOC(=O)C(=O)/C(C#N)=C/Nc1ccccc1,-0.0,1.0,1.0,0.0,1.0
