,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
1229,Oc1ccc(CCNc2cc(-c3cccs3)ncn2)cc1,1.0,0.0,1.0,1.0,1.0
1230,Oc1ccc2c(c1)C1CCCC1(N1CCOCC1)O2,1.0,0.0,1.0,1.0,1.0
1231,S=c1[nH]nc(-c2cccnc2)n1/N=C/C=C/c1ccco1,1.0,0.0,1.0,0.0,1.0
1232,S=c1[nH]nc(-c2ccco2)n1/N=C/C=C/c1ccco1,-0.0,1.0,1.0,0.0,1.0
1233,S=c1[nH]nc(-c2ccncc2)n1/N=C/C=C/c1ccco1,-0.0,1.0,1.0,0.0,1.0
1234,c1cc2c(cc1CNc1nc(Nc3ccc(N4CCOCC4)cc3)c3ncn(C4CCCCC4)c3n1)OCO2,-0.0,1.0,1.0,0.0,1.0
1235,c1ccc(-c2ccc(OCCCCn3cncn3)cc2)cc1,1.0,0.0,1.0,1.0,1.0
1236,c1ccc(COc2ccc(OCCCCn3ccnc3)cc2)cc1,1.0,0.0,1.0,0.0,1.0
1237,c1ccc2c(c1)OCC(c1nc3c(-c4ccncc4)cncc3[nH]1)O2,1.0,0.0,1.0,1.0,1.0
1238,c1cncc(CNc2nc(Nc3ccc(N4CCOCC4)cc3)c3ncn(C4CCCCC4)c3n2)c1,-0.0,1.0,1.0,0.0,1.0
1239,c1coc(CNc2ccc3ncc(-c4ccco4)n3n2)c1,1.0,0.0,1.0,1.0,1.0
1240,next replicate,0.0,0.0,0.0,0.0,0.0
1241,starting_now,0.0,0.0,0.0,0.0,0.0
1242,Brc1c(OCCN2CCNCC2)ccc2ccccc12,1.0,0.0,1.0,1.0,1.0
1243,C/C(=N\NC(=O)CC1=NNC(=O)C1)c1ccco1,1.0,0.0,1.0,0.0,1.0
1244,C/C(=N\NC(=O)Cc1cc(=O)[nH][nH]1)c1ccco1,1.0,0.0,1.0,0.0,1.0
1245,C/C(=N\Nc1ccc(S(=O)(=O)O)cc1)c1ccc([N+](=O)[O-])o1,1.0,0.0,1.0,0.0,1.0
1246,C/C(=N\Nc1ccc(S(=O)(=O)O)cc1)c1cccc(Br)c1,1.0,0.0,1.0,0.0,1.0
1247,C/C(N)=C(/C#N)C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CC2,1.0,0.0,1.0,1.0,1.0
1248,C/C=C\C1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccc(O)cc3)C2SC1,1.0,0.0,1.0,1.0,1.0
1249,C=C1C(C(=O)NCc2ccco2)C1C(=O)NCc1ccco1,1.0,0.0,1.0,1.0,1.0
1250,C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12.O=C(O)c1cc(S(=O)(=O)O)ccc1O,-0.0,1.0,1.0,0.0,1.0
1251,C=C1c2cccc(O)c2C(O)=C2C(=O)[C@]3(O)C(O)=C(C(N)=O)C(=O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@H]12,1.0,0.0,1.0,0.0,1.0
1252,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Sn+2]n3c(c(C)c(CCC(=O)O)c3=CC3=NC(=C4)C(C)=C3CCC(=O)O)=CC1=N2.[Cl-].[Cl-],1.0,0.0,1.0,0.0,1.0
1253,C=CCNC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,1.0,0.0,1.0,1.0,1.0
1254,C=CCNCCOCCOc1ccc(OCC)cc1,1.0,0.0,1.0,0.0,1.0
1255,C=CCc1cc(C)ccc1OCCCCn1ccnc1,1.0,0.0,1.0,1.0,1.0
1256,C=CCc1cc(Cl)ccc1OCCOCCNCCOC,1.0,0.0,1.0,0.0,1.0
1257,CC(=C/C(=O)O)/C=C/c1ccoc1,1.0,0.0,1.0,0.0,1.0
1258,CC(=O)CC1=C(C(=O)O)N2C(=O)C(N)C2SC1,1.0,0.0,1.0,1.0,1.0
1259,CC(=O)NC1=NC(=O)/C(=C\c2ccc(Br)o2)S1,1.0,0.0,1.0,0.0,1.0
1260,CC(=O)NCC(c1cccs1)S(=O)(=O)c1ccc(C)cc1,1.0,0.0,1.0,1.0,1.0
1261,CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,1.0,0.0,1.0,1.0,1.0
1262,CC(=O)Nc1ccc(N2C(=O)c3ccccc3C2(O)Cc2ccccc2)cc1,1.0,0.0,1.0,1.0,1.0
1263,CC(=O)Oc1cc(C(=O)OCC(=O)Nc2ccc(C)cc2)cc(OC(C)=O)c1OC(C)=O,-0.0,1.0,1.0,0.0,1.0
1264,CC(=O)Oc1ccccc1N1C(=O)c2ccc(Oc3cccc(N)c3)cc2C1=O,-0.0,1.0,1.0,0.0,1.0
1265,CC(C)(C)OC(=O)N1C(C(=O)O)CSC1c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,1.0,0.0,1.0
1266,CC(C)(C)c1ccc(OCCn2cncn2)c(Cl)c1,1.0,0.0,1.0,1.0,1.0
1267,CC(C)C[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1268,CC(C)C[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1269,CC(C)C[C@H]1C(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,1.0,1.0
1270,CC(C)C[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1271,CC(C)N(C(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12)C(C)C,1.0,0.0,1.0,1.0,1.0
1272,CC(C)N(C)CCOC(=O)/C=C/c1ccco1,1.0,0.0,1.0,0.0,1.0
1273,CC(C)NC(=O)/C(C#N)=C/c1ccc(-c2ccc([N+](=O)[O-])cc2Br)o1,1.0,0.0,1.0,0.0,1.0
1274,CC(C)NC(=O)c1cccc(NC(=O)Nc2ccc(-c3ncnc4[nH]cc(Cl)c34)cc2)c1,1.0,0.0,1.0,0.0,1.0
1275,CC(C)OP(=O)(OC(C)C)C(=O)c1ccco1,1.0,0.0,1.0,1.0,1.0
1276,CC(C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1277,CC(C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1278,CC(C)[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1279,CC(C)[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1280,CC(O)(CNCCN1CCOCC1)COc1ccc(Cl)cc1,1.0,0.0,1.0,1.0,1.0
1281,CC(O)C(=O)N/N=C/C=C/c1ccc([N+](=O)[O-])o1,1.0,0.0,1.0,0.0,1.0
1282,CC(Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1)C(=O)NN,1.0,0.0,1.0,1.0,1.0
1283,CC1=C(C#N)C(c2cc3c(cc2[N+](=O)[O-])OCO3)C2=C(CCCC2=O)N1,1.0,0.0,1.0,1.0,1.0
1284,CC1=C/C(=N\N=C2\NC(=O)C(CC(=O)Nc3ccc(C(=O)O)cc3)S2)CC(C)(C)C1,1.0,0.0,1.0,0.0,1.0
1285,CC1=NC(=S)C2C(=O)O/C(=C/c3ccc(-c4cccc([N+](=O)[O-])c4)o3)C2=C1,-0.0,1.0,1.0,1.0,1.0
1286,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,1.0,0.0,1.0,0.0,1.0
1287,CC1CCC(N2CCN(Cc3ccco3)CC2)CC1,1.0,0.0,1.0,1.0,1.0
1288,CCC(C)C(=O)NCc1nnc2n1CCN(C/C=C/c1ccco1)CC2,1.0,0.0,1.0,1.0,1.0
1289,CCC(C)NCCOc1cccc(Br)c1,1.0,0.0,1.0,1.0,1.0
1290,CCC(C)c1ccccc1OCCNCCN(C)C,1.0,0.0,1.0,0.0,1.0
1291,CCC12c3ccccc3C(c3ccccc31)C1C(=O)NC(=O)C12,1.0,0.0,1.0,1.0,1.0
1292,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(=O)C1O,1.0,0.0,1.0,0.0,1.0
1293,CCCCNCCOc1ccccc1OCC,1.0,0.0,1.0,0.0,1.0
1294,CCCCOc1ccc(C(=O)N/C(=C/c2ccco2)C(=O)O)cc1,1.0,0.0,1.0,1.0,1.0
1295,CCCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc([N+](=O)[O-])o1)n2C,1.0,0.0,1.0,1.0,1.0
1296,CCCOc1ccc(N)cc1N,1.0,0.0,1.0,0.0,1.0
1297,CCC[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1298,CCC[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1299,CCN(C(=O)C1COc2ccccc2O1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,1.0,1.0
1300,CCN(CC)C(=S)NC(=O)/C=C/c1ccco1,1.0,0.0,1.0,0.0,1.0
1301,CCN(CC)CC(=O)Nc1ccc(OC)cc1,1.0,0.0,1.0,1.0,1.0
1302,CCN(CC)c1ccc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)cc1,-0.0,1.0,1.0,1.0,1.0
1303,CCN(CC)c1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)C(Br)(Br)P(=O)(O)O)C(O)[C@@H]1O,1.0,0.0,1.0,0.0,1.0
1304,CCN(CCN(C)C)Cc1ccc(F)cc1,1.0,0.0,1.0,1.0,1.0
1305,CCN1CCN(CCOCCOc2ccc(F)cc2)CC1,1.0,0.0,1.0,1.0,1.0
1306,CCN1CCc2c(sc(NC(=S)NC(=O)/C=C/c3ccco3)c2C(N)=O)C1,1.0,0.0,1.0,0.0,1.0
1307,CCOC(=O)C1C2NC(=S)N(CC)C1(C)Oc1ccc(Br)cc12,1.0,0.0,1.0,1.0,1.0
1308,CCOC(=O)C1C2NC(=S)N(CC)C1(C)Oc1ccc(Cl)cc12,1.0,0.0,1.0,1.0,1.0
1309,CCOC(=O)C1C2NC(=S)N(c3ccc(C)cc3)C1(C)Oc1c(OCC)cccc12,-0.0,1.0,1.0,1.0,1.0
1310,CCOC(=O)C1C2NC(=S)N(c3ccc(CC)cc3)C1(C)Oc1c(OCC)cccc12,1.0,0.0,1.0,1.0,1.0
1311,CCOC(=O)C1C2NC(=S)N(c3cccc(Cl)c3)C1(C)Oc1c(OC)cccc12,1.0,0.0,1.0,1.0,1.0
1312,CCOC(=O)C1C2NC(=S)N(c3ccccc3)C1(C)Oc1cc(OC)ccc12,1.0,0.0,1.0,1.0,1.0
1313,CCOC(=O)C1CCCN(Cc2cccc(Br)c2)C1,1.0,0.0,1.0,1.0,1.0
1314,CCOC(=O)Cc1[nH]nc2c1C1(C(=O)N(CC)c3ccccc31)C(C#N)=C(N)O2,1.0,0.0,1.0,1.0,1.0
1315,CCOC(=O)N1CCC(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)CC1,1.0,0.0,1.0,0.0,1.0
1316,CCOC(=O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)ccc1Cl,1.0,0.0,1.0,1.0,1.0
1317,CCOC1=CC(c2ccc3c(c2)OCO3)CC(=O)c2c(C)oc(C)c21,1.0,0.0,1.0,1.0,1.0
1318,CCOc1cc(-c2ccc(I)o2)cc(=O)c2c(C)oc(C)c12,-0.0,1.0,1.0,0.0,1.0
1319,CCOc1ccc(CN2CCN(Cc3cccnc3)CC2)cc1,1.0,0.0,1.0,1.0,1.0
1320,CCOc1cccc(OCC)c2c(C)[n+](C)c(C)c1-2.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,1.0,1.0,1.0
1321,CCOc1cccc(OCC)c2c(C)nc(C)c1-2.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,1.0,1.0,1.0
1322,CCOc1ccccc1N1CCN(Cc2cc(OC)c(O)c([N+](=O)[O-])c2)CC1,1.0,0.0,1.0,1.0,1.0
1323,CCOc1ncccc1C(=O)OCC(=O)Nc1oc(-c2ccco2)c(-c2ccco2)c1C#N,-0.0,1.0,1.0,1.0,1.0
1324,CC[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1325,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1326,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1327,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)Nc3cccc(F)c3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1328,CCc1ccc(CN2CCN(C(C)C)CC2)cc1,1.0,0.0,1.0,1.0,1.0
1329,CCc1ccc(CN2CCN(Cc3cc(OC)c(O)c(OC)c3)CC2)cc1,1.0,0.0,1.0,1.0,1.0
1330,CCc1ccc(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)cc1,1.0,0.0,1.0,1.0,1.0
1331,CCc1ccc(NC(=O)CS(=O)CC(=O)NCCCc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
1332,CCn1ccnc1CN1CCN(Cc2cccc(OC)c2)C(CCO)C1,1.0,0.0,1.0,1.0,1.0
1333,CN(C)/C=C/C=C/C(=O)C1CCC/C(=C\C=C\N(C)C)C1=O,1.0,0.0,1.0,0.0,1.0
1334,CN(C)/C=C/C=C/C(=O)c1cccc(C(=O)/C=C/C=C/N(C)C)c1O,1.0,0.0,1.0,0.0,1.0
1335,CN(C)C(=O)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,1.0,0.0,1.0,1.0,1.0
1336,CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,1.0,0.0,1.0,0.0,1.0
1337,CN(C)CCCNC(=O)c1cccc(CN(C(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)C2CC2)c1,1.0,0.0,1.0,0.0,1.0
1338,CN(C)CCN(C(=O)OCc1ccccc1)c1cc(-c2cn[nH]c2)ccc1NC(=O)OCc1ccccc1,1.0,0.0,1.0,0.0,1.0
1339,CN(C)CCNC(=O)NC1(C(F)(F)F)Oc2ccccc2O1,1.0,0.0,1.0,1.0,1.0
1340,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)C3CC12,1.0,0.0,1.0,0.0,1.0
1341,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1.0,0.0,1.0,0.0,1.0
1342,CN(C)[C@@H]1C(=O)C(C(=O)NCNC(CCCCN)C(=O)O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1.0,0.0,1.0,0.0,1.0
1343,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,-0.0,1.0,1.0,0.0,1.0
1344,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@@H](N(C)C)C(=O)C(C(N)=O)=C(O)[C@@]3(O)C(=O)C1=C2O,1.0,0.0,1.0,0.0,1.0
1345,CN(C)c1ccc(NC(=O)CSc2ncccc2C(=O)O)cc1,-0.0,1.0,1.0,1.0,1.0
1346,CN(CCC#N)C(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CC2,-0.0,1.0,1.0,1.0,1.0
1347,CN(CCOC(=O)/C=C/c1ccco1)Cc1ccccc1,-0.0,1.0,1.0,0.0,1.0
1348,CN(CCc1ccccn1)Cc1ccc(F)cc1,1.0,0.0,1.0,1.0,1.0
1349,CN(Cc1ccco1)S(=O)(=O)c1ccc2[nH]cc(C(=O)O)c(=O)c2c1,1.0,0.0,1.0,1.0,1.0
1350,CN(N=O)c1cc(O)ccc1O,1.0,0.0,1.0,0.0,1.0
1351,CN(c1cccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1)S(C)(=O)=O,1.0,0.0,1.0,1.0,1.0
1352,CN1C(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C(=O)[C@@H]1CO,1.0,0.0,1.0,1.0,1.0
1353,CN1C(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C(=O)[C@@H]1Cc1ccccc1,1.0,0.0,1.0,1.0,1.0
1354,CN1C(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C(=O)[C@@H]1Cc1ccccc1,1.0,0.0,1.0,1.0,1.0
1355,CN1CC(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C1=O,1.0,0.0,1.0,1.0,1.0
1356,CN1CCN(C(=O)c2ccc(-c3nc(Nc4ccccc4)c4ncn(C5CCCCC5)c4n3)cc2)CC1,1.0,0.0,1.0,0.0,1.0
1357,CN1CCN(CCNC(=O)c2cccc(CN(C(=O)c3nc4ccc(-c5cn[nH]c5)cc4s3)C3CC3)c2)CC1,1.0,0.0,1.0,0.0,1.0
1358,CN1CC[C@H](Oc2cc(-c3cn[nH]c3)ccc2NC(=O)OCc2ccccc2)C1,1.0,0.0,1.0,0.0,1.0
1359,CN=C1SC(CC(=O)Nc2cccc(C(=O)O)c2)C(=O)N1C,1.0,0.0,1.0,0.0,1.0
1360,CNC(=O)COc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccc(OC)cc2C1,1.0,0.0,1.0,1.0,1.0
1361,COC(=O)C1=C(C(=O)OC)C2c3ccccc3C=CN2C(C(=O)OC)=C1C(=O)OC,-0.0,1.0,1.0,0.0,1.0
1362,COC(=O)CCc1cc2c(C)cc(=O)oc2cc1OCc1ccc(C)cc1,1.0,0.0,1.0,1.0,1.0
1363,COC(=O)CN(CCN(CC(=O)O)CC(=O)OC)CC(=O)O,1.0,0.0,1.0,0.0,1.0
1364,COC(=O)CN1C(=O)S/C(=C/c2ccc([N+](=O)[O-])o2)C1=O,1.0,0.0,1.0,0.0,1.0
1365,COC(=O)CSc1nnc(-c2ccco2)n1Cc1ccco1,1.0,0.0,1.0,1.0,1.0
1366,COC(=O)CSc1nnc(-c2cnccn2)n1C,1.0,0.0,1.0,1.0,1.0
1367,COC(=O)c1c(NC(=O)c2ccc([N+](=O)[O-])o2)sc(Cc2ccc3c(c2)OCO3)c1C,1.0,0.0,1.0,1.0,1.0
1368,COC(=O)c1ccc(=O)c2nc3/c(=C/O)c(O)cc(=O)c3[nH]c12,-0.0,1.0,1.0,0.0,1.0
1369,COC(C)(C)CNC(=O)C1CCN(C2CCN(Cc3cccc(C)n3)CC2)CC1,1.0,0.0,1.0,1.0,1.0
1370,COCCCNC(=O)/C(C#N)=C/c1ccc(-c2ccc(C(=O)O)c(Cl)c2)o1,1.0,0.0,1.0,0.0,1.0
1371,COCCCNC(=O)/C(C#N)=C/c1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1,1.0,0.0,1.0,0.0,1.0
1372,COCCCNC(=O)/C(C#N)=C/c1ccc(OCC(=O)O)c(OC)c1,1.0,0.0,1.0,0.0,1.0
1373,COCCNC(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12,1.0,0.0,1.0,1.0,1.0
1374,COc1c(O)cc(O)cc1O,1.0,0.0,1.0,0.0,1.0
1375,COc1cc(-c2ccnc(N)n2)ccc1NC(=O)[C@H]1COc2ccccc2O1,1.0,0.0,1.0,1.0,1.0
1376,COc1cc(/C=N/N=C2\NC(=O)C(CC(=O)O)S2)ccc1OCc1ccc(C)cc1,1.0,0.0,1.0,0.0,1.0
1377,COc1cc(C(=O)N2CCN(Cc3ccccc3C)CC2)cc(OC)c1OC,1.0,0.0,1.0,1.0,1.0
1378,COc1cc(C)c2c(c1C=O)Oc1c(c(C)c(O)c3c1C(O)OC3=O)OC2=O,-0.0,1.0,1.0,0.0,1.0
1379,COc1cc(C=Nc2ccc(N(C)C)cc2)cc(I)c1O,1.0,0.0,1.0,0.0,1.0
1380,COc1cc(CN2CCN(C3CCCC3)CC2)cc(OC)c1OC,1.0,0.0,1.0,1.0,1.0
1381,COc1cc(N2CCOCC2)ccc1Nc1cc(NC(C)(C)c2ccccc2)c(C(F)(F)F)cn1,1.0,0.0,1.0,0.0,1.0
1382,COc1cc(N2CCOCC2)ccc1Nc1cc(Nc2ccccc2-n2cccn2)c(C(F)(F)F)cn1,1.0,0.0,1.0,0.0,1.0
1383,COc1cc(OC)c(C(=O)OC2CCCC2=O)cc1OC,1.0,0.0,1.0,1.0,1.0
1384,COc1cc(OC)c(CN2CCCC(O)C2)cc1Br,1.0,0.0,1.0,1.0,1.0
1385,COc1cc(OC)c(OC)cc1CN1CCN(Cc2ccc(C)cc2)CC1,1.0,0.0,1.0,1.0,1.0
1386,COc1cc2cc3c(N)c(C(=O)Nc4sc(C)c(C)c4C#N)sc3nc2cc1OC,1.0,0.0,1.0,1.0,1.0
1387,COc1ccc(/C=C2\N=C(c3ccc4c(c3)OCO4)OC2=O)cc1Cl,1.0,0.0,1.0,0.0,1.0
1388,COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)CCC(=O)N2,1.0,0.0,1.0,1.0,1.0
1389,COc1ccc(CCNC(=O)CN2CCN(Cc3nc(-c4ccco4)cs3)CC2)cc1OC,1.0,0.0,1.0,0.0,1.0
1390,COc1ccc(CN2CCN(Cc3cccc(Cl)c3)CC2)cc1Br,1.0,0.0,1.0,1.0,1.0
1391,COc1ccc(CN2CCN(Cc3ccccc3OC)CC2)cc1,1.0,0.0,1.0,1.0,1.0
1392,COc1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NC4CCCCC4)CCN3C2=O)cc1,1.0,0.0,1.0,1.0,1.0
1393,COc1ccc(C[C@@H]2NC(=O)[C@H]3CN(C(=O)NCc4ccccc4)CCN3C2=O)cc1,1.0,0.0,1.0,1.0,1.0
1394,COc1ccc(OC)c(NC(=O)c2cc3ccc(O)cc3oc2=Nc2ccc(C(=O)O)cc2)c1,1.0,0.0,1.0,1.0,1.0
1395,COc1ccc(S(=O)(=O)CCC(=O)Nc2nc3ccc(OC)cc3s2)cc1,-0.0,1.0,1.0,1.0,1.0
1396,COc1ccc(S(=O)(=O)N2CCC(N3CCC(C)CC3)CC2)cc1,1.0,0.0,1.0,1.0,1.0
1397,COc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc1,-0.0,1.0,1.0,1.0,1.0
1398,COc1ccc2c(c1)C1NC(=S)N(c3cccc(C)c3)C(C)(O2)C1C(=O)Nc1ccc(C)cc1C,1.0,0.0,1.0,0.0,1.0
1399,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1C(=O)N(C)OC)CO2,1.0,0.0,1.0,1.0,1.0
1400,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC#N)CO2,1.0,0.0,1.0,1.0,1.0
1401,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCC(N)=O)CO2,1.0,0.0,1.0,1.0,1.0
1402,COc1ccc2c(c1)CC(C(=O)Nc1ccc(-c3cn[nH]c3)cc1OCc1ccccc1)CO2,1.0,0.0,1.0,1.0,1.0
1403,COc1ccc2c(c1)CC(c1nc(Nc3ccc4cnccc4c3)c3ccccc3n1)CO2,1.0,0.0,1.0,0.0,1.0
1404,COc1ccc2c3c(cccc13)C(=O)N(C)C2=O,1.0,0.0,1.0,0.0,1.0
1405,COc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,1.0,0.0,1.0,1.0,1.0
1406,COc1cccc(C(=O)N2CCN(Cc3cccc(Cl)c3)CC2)c1,-0.0,1.0,1.0,1.0,1.0
1407,COc1cccc(CC(=O)Nc2nnc(-c3ccco3)c(-c3ccco3)n2)c1,-0.0,1.0,1.0,1.0,1.0
1408,COc1cccc(CN2CCC(CNc3ccc(-c4ccncc4)cc3)C2)c1,1.0,0.0,1.0,1.0,1.0
1409,COc1cccc(CN2CCN(C(=O)c3ccc(F)cc3)CC2)c1,1.0,0.0,1.0,1.0,1.0
1410,COc1cccc(COC(=O)Nc2cc(F)c(-c3cn[nH]c3)cc2OCCN(C)C)c1,-0.0,1.0,1.0,0.0,1.0
1411,COc1cccc(COC(=O)Nc2ccc(-c3cn[nH]c3)cc2N(C)CCN(C)C)c1,1.0,0.0,1.0,0.0,1.0
1412,COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1,1.0,0.0,1.0,1.0,1.0
1413,CSc1ccc(C(=O)O)s1,1.0,0.0,1.0,0.0,1.0
1414,C[C@@H](O)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1415,C[C@@H](O)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1416,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1417,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1418,C[C@@H](OCc1ccccc1)[C@@H]1NC(=O)[C@H]2CN(C(=O)Nc3cccc(F)c3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1419,C[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1420,C[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1421,C[C@H](O)[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1422,C[C@H]1C(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,1.0,1.0
1423,C[C@H]1C(=O)N2CCN(C(=O)NCc3ccccc3)C[C@@H]2C(=O)N1C,1.0,0.0,1.0,1.0,1.0
1424,C[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1425,C[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,1.0,1.0,1.0
1426,Cc1[nH][nH]c(=O)c1C(c1ccc([N+](=O)[O-])o1)c1c(C)[nH][nH]c1=O,1.0,0.0,1.0,1.0,1.0
